BlockName,Category,Year,Month,Day,Crop,DistrictName,QueryType,Season,Sector,StateName,QueryText,KccAns,latitude,longitude
TARHASI,"Condiments and Spices",2018,11,8,Cardamom,PALAMU,nan,0,HORTICULTURE,JHARKAND,"flower dropping in cardamom","planofix  1ml3-4 litre of water",24.2213,84.1726
PATI,"Condiments and Spices",2018,5,29,Cardamom,CHAMPAWAT,"Cultural Practices",nan,HORTICULTURE,UTTARAKHAND,"badi elaychi ki kab laga sakte hai","badi ilaychi ko june july me laga sakte hai",29.235,80.1023
POKHRA,"Condiments and Spices",2018,7,11,Cardamom,"PAURI GARHWAL","Spices and Condiment Crops",KHARIF,HORTICULTURE,UTTARAKHAND,"planting time of badi elaychi","planting time of badi elaychi july to august ",29.8473,78.707
POKHRA,"Condiments and Spices",2018,8,8,Cardamom,"PAURI GARHWAL","Cultural Practices",nan,HORTICULTURE,UTTARAKHAND,"elaichi ki distance","1515 metre pr lagaye",29.8473,78.707
DUGGADA,"Condiments and Spices",2018,10,16,Cardamom,"PAURI GARHWAL",nan,0,HORTICULTURE,UTTARAKHAND,"sale price of black cardamom","1400 Rsquintal hai",29.8473,78.707
DUGGADA,"Condiments and Spices",2018,10,16,Cardamom,"PAURI GARHWAL",nan,0,HORTICULTURE,UTTARAKHAND,"rate of black cardamom","kisan bhai 1400 Rskilogram hai",29.8473,78.707
DUGGADA,"Condiments and Spices",2018,10,17,Cardamom,"PAURI GARHWAL",nan,0,HORTICULTURE,UTTARAKHAND,"information about market ","aap es 0484-2333610  par sampark kare",29.8473,78.707
NAUGAON,"Condiments and Spices",2018,12,17,Cardamom,UTTARKASHI,"Seeds and Planting Material",0,HORTICULTURE,UTTARAKHAND,"information about seeds and planting material  of cardmom","Kisan Bhai Aap CIMAP Pantnagar contect no  -  9 15 9 234712Contact Herbal Research Development Institute Chamoli - 01372254210",30.9636,78.6363
KOHIR,"Condiments and Spices",2018,10,16,Cardamom,SANGAREDDY,nan,0,HORTICULTURE,TELANGANA,"APHIDS MAANGEMENT IN AJWAIN","RECOMMENDED TO SPRAY ACEPHATE 200 GRAMS 200 LITRES OF WATER  ACRE",17.8684,77.8227
DELHI,"Condiments and Spices",2018,5,10,Cardamom,"New Delhi Connaught Place","Seeds and Planting Material",JAYAD,HORTICULTURE,DELHI,"VARIETY OF  CORIANDER","VARIETY OF  CORIANDER FOR GRREN LEAF   SADHNA SWATI PANT HARITIMA",28.6426,77.2211
DELHI,"Condiments and Spices",2018,11,24,Cardamom,"New Delhi Connaught Place",nan,0,HORTICULTURE,DELHI,"TELL ME ABOUT WEATHER INFORMATION ","NO RAIN POSSIBILITY IN NEXT 5 DAYS  BUT CLOUDY SKY",28.6426,77.2211
TENALI,"Condiments and Spices",2019,10,20,Cardamom,GUNTUR,"Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","CROP DETAILS",nan,16.2915,80.4542
GUDLURU,"Condiments and Spices",2019,1,3,Cardamom,PRAKASAM,"Nutrient Management",nan,HORTICULTURE,"ANDHRA PRADESH","NUTRIENT MANAGEMENT ","RECOMMENDED TO SPRAY POTASSIUM NITRATE 13-0-45 5 GRAMS1 LITRE OF WATER ",15.6643,79.4733
DORNALA,"Condiments and Spices",2019,9,22,Cardamom,PRAKASAM,"Spices and Condiment Crops",nan,HORTICULTURE,"ANDHRA PRADESH","SOIL AND CLIMATIC CONDITIONS FOR CARDAMOM",nan,15.6643,79.4733
PONNALURU,"Condiments and Spices",2019,10,28,Cardamom,PRAKASAM,"Seeds and Planting Material",nan,HORTICULTURE,"ANDHRA PRADESH","CARDAMOM PLANTS AVAILABILITY",nan,15.6643,79.4733
YEMMIGANUR,"Condiments and Spices",2019,8,10,Cardamom,KURNOOL,"Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","CURRY LEAF LEAF EATING CATERPILLARS MANAGEMENT",nan,15.8309,78.0425
GONEGANDLA,"Condiments and Spices",2019,12,10,Cardamom,KURNOOL,"Cultural Practices",nan,HORTICULTURE,"ANDHRA PRADESH","SOWING TIME CARDAMOM  ",nan,15.8309,78.0425
"0   ","Condiments and Spices",2019,2,18,Cardamom,BARPETA,"Spices and Condiment Crops",nan,HORTICULTURE,ASSAM,"Asking about the fruiting problem of cardamom","Told that the region is not suitable for Cardamom",26.3459,91.0397
BOGINADI,"Condiments and Spices",2019,12,31,Cardamom,LAKHIMPUR,"Cultural Practices",nan,HORTICULTURE,ASSAM,"ASKING ABOUT CARDAMOM CULTIVATION",nan,27.1763,94.1993
DAUDNAGAR,"Condiments and Spices",2019,12,29,Cardamom,AURANGABAD,"Cultural Practices",nan,HORTICULTURE,BIHAR,"Cardamom cultivation ",nan,24.8033,84.411
ZIRADEI,"Condiments and Spices",2019,5,5,Cardamom,SIWAN,"Plant Protection",nan,HORTICULTURE,BIHAR,"drrpcau pusa ",nan,26.131,84.3911
SONHAULA,"Condiments and Spices",2019,3,29,Cardamom,BHAGALPUR,"Plant Protection",nan,HORTICULTURE,BIHAR,"PLANT PROTECTION",nan,25.2861,87.1304
JAMALPUR,"Condiments and Spices",2019,6,6,Cardamom,MUNGER,"Plant Protection",nan,HORTICULTURE,BIHAR,cardamom,nan,25.2203,86.5162
SHEIKHPURA,"Condiments and Spices",2019,7,4,Cardamom,SHEKHPURA,"Cultural Practices",nan,HORTICULTURE,BIHAR,"PANTING DISTANCE ",nan,26.1667,84.5
KATIHAR,"Condiments and Spices",2019,7,25,Cardamom,KATIHAR,"Plant Protection",nan,HORTICULTURE,BIHAR,"INSECT IN CARDAMOM ",nan,25.5586,87.6457
KATRA,"Condiments and Spices",2019,5,4,Cardamom,MUZAFFARPUR,"Plant Protection",nan,HORTICULTURE,BIHAR,"harvesting ",nan,26.1483,85.3316
"DETROJ RAMPURA","Condiments and Spices",2019,7,25,Cardamom,AHMADABAD,"Cultural Practices",nan,HORTICULTURE,GUJARAT,"Ask about cultural practices of cardamom crop",nan,23.0215,72.5801
BAVLA,"Condiments and Spices",2019,7,25,Cardamom,AHMADABAD,"Cultural Practices",nan,HORTICULTURE,GUJARAT,"ASK ABOUT HORTICULTURAL NURSERY CONTACT NUMBER",nan,23.0215,72.5801
VADGAM,"Condiments and Spices",2019,7,8,Cardamom,"BANAS KANTHA","Spices and Condiment Crops",nan,HORTICULTURE,GUJARAT,"ASKED ABOUT GENERAL INFORMATION ",nan,24.25,72.5
VADGAM,"Condiments and Spices",2019,7,8,Cardamom,"BANAS KANTHA","Vegetative Propagation and Tissue Culture",nan,HORTICULTURE,GUJARAT,"ASKED ABOUT SEED RATE ",nan,24.25,72.5
THARAD,"Condiments and Spices",2019,7,27,Cardamom,"BANAS KANTHA","Cultural Practices",nan,HORTICULTURE,GUJARAT,"Ask about sowing cardamom in tharad ",nan,24.25,72.5
THARAD,"Condiments and Spices",2019,7,29,Cardamom,"BANAS KANTHA","Cultural Practices",nan,HORTICULTURE,GUJARAT,"Ask about SDAU Contact number ATIC",nan,24.25,72.5
SAVERKUNDLA,"Condiments and Spices",2019,6,8,Cardamom,AMRELI,"Cultural Practices",nan,HORTICULTURE,GUJARAT,"ask about sowing of cardamom and vanila ",nan,21.4176,71.2496
KALAVAD,"Condiments and Spices",2019,1,16,Cardamom,JAMNAGAR,"Cultural Practices",nan,HORTICULTURE,GUJARAT,"Ask about yellowingfertilizer dose","Suggested: 19-19-19 fertilizer 100 gmpump spray",22.4732,70.0552
JAMNAGAR,"Condiments and Spices",2019,5,21,Cardamom,JAMNAGAR,"Vegetative Propagation and Tissue Culture",nan,HORTICULTURE,GUJARAT,"Ask about seed of Cardamom",nan,22.4732,70.0552
MANAVADAR,"Condiments and Spices",2019,4,1,Cardamom,JUNAGADH,"Cultural Practices",nan,HORTICULTURE,GUJARAT,"Ask about ongoing govrnment scheme",nan,21.522,70.4582
BHACHAU,"Condiments and Spices",2019,10,10,Cardamom,KACHCHH,"Market Information",nan,AGRICULTURE,GUJARAT,"Ask about market price of cardamom ",nan,23.5833,70
RAJKOT,"Condiments and Spices",2019,12,23,Cardamom,RAJKOT,"Cultural Practices",nan,HORTICULTURE,GUJARAT,"Ask about soil type in cardamom crop ",nan,22.3053,70.8028
WADHWAN,"Condiments and Spices",2019,6,26,Cardamom,SURENDRANAGAR,"Cultural Practices",nan,HORTICULTURE,GUJARAT,"Ask about The environment for the cardamom will suit",nan,22.8251,71.621
BOTAD,"Condiments and Spices",2019,10,25,Cardamom,Botad,"Plant Protection",nan,HORTICULTURE,GUJARAT,"Ask about NAU contact number SSK for cardamom seed information",nan,22.0467,71.669
TARAPUR,"Condiments and Spices",2019,10,2,Cardamom,ANAND,"Plant Protection",nan,HORTICULTURE,GUJARAT,"ask about sowing time of cardamum crop",nan,22.5587,72.9627
SAMI,"Condiments and Spices",2019,12,12,Cardamom,PATAN,"Cultural Practices",nan,HORTICULTURE,GUJARAT," Farmer asked  Sowing Time information of Isabgul crop ",nan,23.7738,71.6799
KALYANPUR,"Condiments and Spices",2019,10,14,Cardamom,"Devbhoomi Dwarka","Cultural Practices",nan,HORTICULTURE,GUJARAT,"Ask about Cardamom Cultivation in rajkot region",nan,22.2126,69.0819
ADAMPUR,"Condiments and Spices",2019,6,1,Cardamom,HISSAR,"Seeds and Planting Material",nan,HORTICULTURE,HARYANA,"Information regarding HAU Helpline No",nan,29.8573,76.4545
DABWALI,"Condiments and Spices",2019,5,24,Cardamom,SIRSA,"Bio-Pesticides and Bio-Fertilizers",nan,HORTICULTURE,HARYANA,"How to control flower and fruit dropping ",nan,29.6063,74.9037
FARIDABAD,"Condiments and Spices",2019,5,13,Cardamom,FARIDABAD,"Nutrient Management",nan,HORTICULTURE,HARYANA,"TELL ME CONTROL OF FLOWER DROPING ",nan,28.4031,77.3106
FARIDABAD,"Condiments and Spices",2019,5,14,Cardamom,FARIDABAD,"Cultural Practices",nan,HORTICULTURE,HARYANA,"TELL ME FLOWER DROPING PROBLEM IN CARDAMOM ",nan,28.4031,77.3106
NARWANA,"Condiments and Spices",2019,9,20,Cardamom,JIND,"Training and Exposure Visits",nan,HORTICULTURE,HARYANA,"Information regarding HAU Helpline No",nan,29.314,76.3179
MADLAUDA,"Condiments and Spices",2019,4,15,Cardamom,PANIPAT,"Plant Protection",nan,HORTICULTURE,HARYANA,"INFORMATION regarding control of yellowing in coriander ",nan,29.3913,76.9772
JHAJJAR,"Condiments and Spices",2019,5,8,Cardamom,JHAJJAR,"Cultural Practices",nan,HORTICULTURE,HARYANA,"information regarding cultivation of cardamom",nan,28.5964,76.6505
HATHIN,"Condiments and Spices",2019,10,14,Cardamom,PALWAL,"Cultural Practices",nan,HORTICULTURE,HARYANA,"seed treatment of coriander seeds",nan,28.0599,77.3223
"BILASPUR SADAR","Condiments and Spices",2019,5,30,Cardamom,BILASPUR,"Plant Protection",nan,HORTICULTURE,"HIMACHAL PRADESH","Information regarding control of fruit drop in cardamom  ",nan,31.3381,76.7612
GHUMARWIN,"Condiments and Spices",2019,5,30,Cardamom,BILASPUR,"Plant Protection",nan,HORTICULTURE,"HIMACHAL PRADESH","Information regarding  control of flower dropping in Cardemom",nan,31.3381,76.7612
BAIJNATH,"Condiments and Spices",2019,6,29,Cardamom,KANGRA,"Plant Protection",nan,HORTICULTURE,"HIMACHAL PRADESH","Chaudhary Sarwan Kumar Himachal Pradesh Krishi Vishvavidyalaya contact no",nan,32.0769,76.2986
BAIJNATH,"Condiments and Spices",2019,7,1,Cardamom,KANGRA,"Plant Protection",nan,HORTICULTURE,"HIMACHAL PRADESH","Information regarding control of flowerfruit dropping  ",nan,32.0769,76.2986
"DEHRA GOPIPUR","Condiments and Spices",2019,9,4,Cardamom,KANGRA,"Cultural Practices",nan,HORTICULTURE,"HIMACHAL PRADESH","Information regarding planting time suitable for plantation of Cardamom",nan,32.0769,76.2986
BALH,"Condiments and Spices",2019,6,12,Cardamom,MANDI,"Cultural Practices",nan,HORTICULTURE,"HIMACHAL PRADESH","Information regarding planting distance of cardamom",nan,31.6517,77.0093
GOPALPUR,"Condiments and Spices",2019,7,2,Cardamom,MANDI,"Seeds and Planting Material",nan,HORTICULTURE,"HIMACHAL PRADESH","Information regarding cardamom planting material ",nan,31.6517,77.0093
DHARMPUR,"Condiments and Spices",2019,7,8,Cardamom,MANDI,"Plant Protection",nan,HORTICULTURE,"HIMACHAL PRADESH","Information regarding Control of flowerfruit dropping in Cardamom ",nan,31.6517,77.0093
SANGRAH,"Condiments and Spices",2019,5,6,Cardamom,SIRMAUR,"Cultural Practices",nan,HORTICULTURE,"HIMACHAL PRADESH","Information regarding climate requirement of cardamom cultivation ",nan,30.6991,77.4465
PACHHAD,"Condiments and Spices",2019,10,20,Cardamom,SIRMAUR,"Seeds and Planting Material",nan,HORTICULTURE,"HIMACHAL PRADESH","Information regarding contact number of Dr Y S Parmar University of Horticulture  Forestry for cardamom planting material ",nan,30.6991,77.4465
SANGRAH,"Condiments and Spices",2019,10,22,Cardamom,SIRMAUR,"Cultural Practices",RABI,HORTICULTURE,"HIMACHAL PRADESH","Farmer asked about the elaichi cultivation ",nan,30.6991,77.4465
DHARAMPUR,"Condiments and Spices",2019,6,8,Cardamom,SOLAN,"Cultural Practices",nan,HORTICULTURE,"HIMACHAL PRADESH","Information regarding cultivation of Cardamom",nan,30.9078,77.1024
DHARAMPUR,"Condiments and Spices",2019,9,22,Cardamom,SOLAN,"Cultural Practices",nan,HORTICULTURE,"HIMACHAL PRADESH","Information regarding cultivation of Cardamom",nan,30.9078,77.1024
BANGANA,"Condiments and Spices",2019,10,22,Cardamom,UNA,"Cultural Practices",nan,HORTICULTURE,"HIMACHAL PRADESH","Information regarding application of salt in cardamom",nan,31.5835,76.2351
SRINAGAR,"Condiments and Spices",2019,3,20,Cardamom,SRINAGAR,"Seeds and Planting Material",nan,HORTICULTURE,"JAMMU AND KASHMIR","CULTIVATION OF CADAMOM",nan,34.0747,74.8204
GAGWAL,"Condiments and Spices",2019,5,11,Cardamom,SAMBA,"Cultural Practices",nan,HORTICULTURE,"JAMMU AND KASHMIR","CULTIVATION OF Cardamom ",nan,32.5759,75.1203
INDI,"Condiments and Spices",2019,5,26,Cardamom,BIJAPUR,"Nutrient Management",nan,HORTICULTURE,KARNATAKA,"Asked about General information  ",nan,16.827,75.7175
SINDAGI,"Condiments and Spices",2019,8,5,Cardamom,BIJAPUR,"Vegetative Propagation and Tissue Culture",nan,HORTICULTURE,KARNATAKA,"asked about siridanyagalu",nan,16.827,75.7175
INDI,"Condiments and Spices",2019,9,6,Cardamom,BIJAPUR,Weather,nan,HORTICULTURE,KARNATAKA,"Asked about cultivation of pepper and cardamom",nan,16.827,75.7175
INDI,"Condiments and Spices",2019,12,26,Cardamom,BIJAPUR,"Nursery Management",nan,HORTICULTURE,KARNATAKA,"Asked about  Sowing season in  cardamom  ",nan,16.827,75.7175
MUDIGERE,"Condiments and Spices",2019,7,17,Cardamom,CHIKMAGALUR,"Plant Protection",nan,HORTICULTURE,KARNATAKA,"Asked about plant protection in cardamom",nan,13.318,75.7739
KADUR,"Condiments and Spices",2019,8,24,Cardamom,CHIKMAGALUR,"Spices and Condiment Crops",nan,HORTICULTURE,KARNATAKA,"asked about yield of cardamum one acre",nan,13.318,75.7739
SRINGERI,"Condiments and Spices",2019,9,25,Cardamom,CHIKMAGALUR,"Cultural Practices",nan,HORTICULTURE,KARNATAKA,"Asked about General information  on cardamum planting",nan,13.318,75.7739
MUDIGERE,"Condiments and Spices",2019,9,28,Cardamom,CHIKMAGALUR,"Nutrient Management",nan,HORTICULTURE,KARNATAKA,"Asked about nutrient management in cardamom ",nan,13.318,75.7739
HOLALKERE,"Condiments and Spices",2019,9,1,Cardamom,CHITRADURGA,"Seeds and Planting Material",nan,HORTICULTURE,KARNATAKA,"asked about availability of cardamom planting materials",nan,14.3049,76.5297
HOLALKERE,"Condiments and Spices",2019,10,24,Cardamom,CHITRADURGA,"Seeds and Planting Material",nan,HORTICULTURE,KARNATAKA,"Asked about availibility of seeds of Cardamom",nan,14.3049,76.5297
GULBARGA,"Condiments and Spices",2019,10,4,Cardamom,GULBARGA,"Soil Testing",nan,HORTICULTURE,KARNATAKA,"asked about soil type for the growth of cardamom",nan,17.331,76.8334
ALUR,"Condiments and Spices",2019,7,12,Cardamom,HASSAN,"Plant Protection",nan,HORTICULTURE,KARNATAKA,"asked about plant protection in cardamom",nan,13.0302,76.1745
ALUR,"Condiments and Spices",2019,9,5,Cardamom,HASSAN,"Cultural Practices",nan,HORTICULTURE,KARNATAKA,"Asked about general information cardamom                                                                ",nan,13.0302,76.1745
HASSAN,"Condiments and Spices",2019,9,25,Cardamom,HASSAN,"Cultural Practices",nan,HORTICULTURE,KARNATAKA,"Asked about General information on harvest of cardamom plants",nan,13.0302,76.1745
MYSORE,"Condiments and Spices",2019,12,28,Cardamom,MYSORE,"Plant Protection",nan,HORTICULTURE,KARNATAKA,"Asked about plant protection in Cardamom",nan,12.3052,76.6554
HEGGADADEVANKOTE,"Condiments and Spices",2019,12,30,Cardamom,MYSORE,"Cultural Practices",nan,HORTICULTURE,KARNATAKA,"Asked about cultural practices  in  Cardamom",nan,12.3052,76.6554
HOSANAGARA,"Condiments and Spices",2019,12,24,Cardamom,SHIMOGA,Weather,nan,AGRICULTURE,KARNATAKA,"Farmer asked query on Weather",nan,14.0557,75.2381
HONAVAR,"Condiments and Spices",2019,2,25,Cardamom,UTTARAKANNADA,"Government Schemes",nan,HORTICULTURE,KARNATAKA,"Asked about Pradhan Mantri Kisan Samman Nidhi Yojana      ",nan,14.5204,75.7224
SIDDAPUR,"Condiments and Spices",2019,4,13,Cardamom,UTTARAKANNADA,"Market Information",nan,HORTICULTURE,KARNATAKA,"asked about market information of cardamom",nan,14.5204,75.7224
BHATKAL,"Condiments and Spices",2019,12,23,Cardamom,UTTARAKANNADA,"Market Information",nan,HORTICULTURE,KARNATAKA,"Asked about marketrate of cardamom and lavanga ",nan,14.5204,75.7224
Kanakapura,"Condiments and Spices",2019,1,23,Cardamom,RAMANAGARA,"Nutrient Management",nan,HORTICULTURE,KARNATAKA,"Asked about Nutrient management in cardamom","Nutrient ManagementFarm yard manure tonsacreChemical fertilizers kgAge of the plantsNPK 10 kg per plant 1 to 2 years1616323 years and after303060Apply lime 08 - 12 tons once in two years based on soil test resultsSpray zinc sulphate solution 100 g dissolved in 40 ltr water during the month of April - May and September - October for good growth and quality yield of cardamomApply 3 kg Borax along with fertilizers to over come borax deficienc",12.72,77.3184
NELAMANGALA,"Condiments and Spices",2019,12,12,Cardamom,"BANGALORE RURAL","Seeds and Planting Material",nan,HORTICULTURE,KARNATAKA,"Asked about General information on cardamom",nan,13.0011,77.3361
NELAMANGALA,"Condiments and Spices",2019,12,12,Cardamom,"BANGALORE RURAL","Seeds and Planting Material",nan,HORTICULTURE,KARNATAKA,"Asked about General information  ",nan,13.0011,77.3361
JAMKHANDI,"Condiments and Spices",2019,7,14,Cardamom,BAGALKOT,"Cultural Practices",nan,HORTICULTURE,KARNATAKA,"Asked about cultural practices of Cardamum",nan,16.1793,75.6999
GUNDLUPET,"Condiments and Spices",2019,5,2,Cardamom,CHAMARAJANAGAR,"Crop Insurance",nan,HORTICULTURE,KARNATAKA,"Asked about General information  ",nan,11.9544,77.1069
DAVANAGERE,"Condiments and Spices",2019,9,30,Cardamom,DAVANAGERE,0,nan,HORTICULTURE,KARNATAKA,"CALL DISCONNECTED ",nan,14.2559,75.8303
ERATTUPETTA,"Condiments and Spices",2019,10,1,Cardamom,KOTTAYAM,"Nutrient Management",nan,HORTICULTURE,KERALA,"fertilizer recommendation",nan,9.62874,76.6455
"0   ","Condiments and Spices",2019,12,15,Cardamom,KOTTAYAM,"Plant Protection",nan,HORTICULTURE,KERALA,"cardomom avoid  pest attack ",nan,9.62874,76.6455
KATTAPPANA,"Condiments and Spices",2019,1,7,Cardamom,IDUKKI,"Plant Protection",nan,HORTICULTURE,KERALA,"SHOOT BORRER ","Recommended to apply  DIMETHOATE 2 ml per liter water and and spray ",9.81548,76.9992
ELEMDESAM,"Condiments and Spices",2019,1,15,Cardamom,IDUKKI,"Plant Protection",nan,HORTICULTURE,KERALA,"Azhukal disease in cardamom","Recommended to apply pseudomanas 20 g per liter of water and apply",9.81548,76.9992
IDUKKI,"Condiments and Spices",2019,1,15,Cardamom,IDUKKI,"Plant Protection",nan,HORTICULTURE,KERALA,"MITE ATTACK IN CARDAMOM","RECOMMENDED TO SPRAY ROGOR 15 ML L",9.81548,76.9992
IDUKKI,"Condiments and Spices",2019,1,15,Cardamom,IDUKKI,"Fertilizer Use and Availability",nan,HORTICULTURE,KERALA,"FERTILIZER FOR CARDAMOM","RECOMMENDED  TO   APPLY  FACTOMPHOS 30GMS  AND POTASH 30GMS PLANT",9.81548,76.9992
THODUPUZHA,"Condiments and Spices",2019,1,19,Cardamom,IDUKKI,"Plant Protection",nan,HORTICULTURE,KERALA,"LIME APPLICATION","apply lime 1 kg per cent area",9.81548,76.9992
IDUKKI,"Condiments and Spices",2019,1,26,Cardamom,IDUKKI,"Nutrient Management",nan,HORTICULTURE,KERALA,"CARDAMOM NUTRIENT MANAGEMENT","RECOMMENDED TO APPLY                           -         165   375   250                  30-40    20       ",9.81548,76.9992
KATTAPPANA,"Condiments and Spices",2019,2,3,Cardamom,IDUKKI,"Plant Protection",nan,HORTICULTURE,KERALA,"cardamom leaf blight ","recommended to spray CARBENDAZIM 50 WP 2 gram per litre water",9.81548,76.9992
KATTAPPANA,"Condiments and Spices",2019,2,6,Cardamom,IDUKKI,"Nutrient Management",nan,HORTICULTURE,KERALA,"application of PGPR -1","recommended to apply PGPR -1 DOSAGE : 2-3 kg PGPR -1 mixed in  50 kg cattle manure   for 1 hectare area ",9.81548,76.9992
IDUKKI,"Condiments and Spices",2019,2,8,Cardamom,IDUKKI,"Nutrient Management",nan,HORTICULTURE,KERALA,"cardamom fertilizer application","              -     ",9.81548,76.9992
NEDUMKANDOM,"Condiments and Spices",2019,2,13,Cardamom,IDUKKI,"Plant Protection",nan,HORTICULTURE,KERALA,"fungal disease","Recommended to apply copperoxychloride 3g per litre of water",9.81548,76.9992
ADIMALY,"Condiments and Spices",2019,2,19,Cardamom,IDUKKI,"Nutrient Management",nan,HORTICULTURE,KERALA,"fertillizer cardamom","recommended urea 32 kg rock phosphate 83 kg potash 50 kg for an acre",9.81548,76.9992
ADIMALY,"Condiments and Spices",2019,2,19,Cardamom,IDUKKI,"Nutrient Management",nan,HORTICULTURE,KERALA,"organic manure","recommended to apply 1 kg  PGPR MIX -1 with 25 kg cattle manure",9.81548,76.9992
ADIMALY,"Condiments and Spices",2019,2,19,Cardamom,IDUKKI,"Nutrient Management",nan,HORTICULTURE,KERALA,"micronutrient management","recommended to spray MICROFOOD 3 gram  per  litre water  300 gram in 100 litre water ",9.81548,76.9992
DEVIKULAM,"Condiments and Spices",2019,2,23,Cardamom,IDUKKI,"Plant Protection",nan,HORTICULTURE,KERALA,"FUNGAL ATTACK IN  CARDAMOM",nan,9.81548,76.9992
DEVIKULAM,"Condiments and Spices",2019,2,23,Cardamom,IDUKKI,"Plant Protection",nan,HORTICULTURE,KERALA,"FUNGAL ATTACK IN CARDAMOM",nan,9.81548,76.9992
DEVIKULAM,"Condiments and Spices",2019,3,4,Cardamom,IDUKKI,"Plant Protection",nan,HORTICULTURE,KERALA,"FUNGAL ATTACK",nan,9.81548,76.9992
DEVIKULAM,"Condiments and Spices",2019,3,6,Cardamom,IDUKKI,"Plant Protection",nan,HORTICULTURE,KERALA,"nemetode attack in Cardamom",nan,9.81548,76.9992
NEDUMKANDOM,"Condiments and Spices",2019,3,9,Cardamom,IDUKKI,"Training and Exposure Visits",nan,HORTICULTURE,KERALA,"Indian cardamom Research Institute  contact ",nan,9.81548,76.9992
AZHUTHA,"Condiments and Spices",2019,3,12,Cardamom,IDUKKI,"Plant Protection",nan,HORTICULTURE,KERALA,"fungal attack in cardamom",nan,9.81548,76.9992
AZHUTHA,"Condiments and Spices",2019,3,13,Cardamom,IDUKKI,"Plant Protection",nan,HORTICULTURE,KERALA,"pest attack",nan,9.81548,76.9992
AZHUTHA,"Condiments and Spices",2019,3,15,Cardamom,IDUKKI,"Plant Protection",nan,HORTICULTURE,KERALA,"   ",nan,9.81548,76.9992
IDUKKI,"Condiments and Spices",2019,3,16,Cardamom,IDUKKI,"Plant Protection",nan,HORTICULTURE,KERALA,"mealybug attack",nan,9.81548,76.9992
ELEMDESAM,"Condiments and Spices",2019,3,22,Cardamom,IDUKKI,"Market Information",nan,HORTICULTURE,KERALA,"price of cardamom ",nan,9.81548,76.9992
ELEMDESAM,"Condiments and Spices",2019,3,23,Cardamom,IDUKKI,"Plant Protection",nan,HORTICULTURE,KERALA,"white fly attack in cardamom",nan,9.81548,76.9992
AZHUTHA,"Condiments and Spices",2019,3,28,Cardamom,IDUKKI,"Plant Protection",nan,HORTICULTURE,KERALA,"thrips attack in cardamom",nan,9.81548,76.9992
IDUKKI,"Condiments and Spices",2019,3,30,Cardamom,IDUKKI,"Plant Protection",nan,HORTICULTURE,KERALA,"Thrips attack in cardamom",nan,9.81548,76.9992
AZHUTHA,"Condiments and Spices",2019,4,18,Cardamom,IDUKKI,"Plant Protection",nan,HORTICULTURE,KERALA,"Thrips attack in  cardamom",nan,9.81548,76.9992
AZHUTHA,"Condiments and Spices",2019,4,21,Cardamom,IDUKKI,"Plant Protection",nan,HORTICULTURE,KERALA,"Root grub attack in cardamom",nan,9.81548,76.9992
NEDUMKANDOM,"Condiments and Spices",2019,4,29,Cardamom,IDUKKI,"Nutrient Management",nan,HORTICULTURE,KERALA,"application of micronutrient in cardamom",nan,9.81548,76.9992
IDUKKI,"Condiments and Spices",2019,5,1,Cardamom,IDUKKI,"Plant Protection",nan,HORTICULTURE,KERALA,"fungal attack in cardamom ",nan,9.81548,76.9992
IDUKKI,"Condiments and Spices",2019,5,6,Cardamom,IDUKKI,"Plant Protection",nan,HORTICULTURE,KERALA,"How much quantity of lime can be applied to cardamom",nan,9.81548,76.9992
"0   ","Condiments and Spices",2019,5,13,Cardamom,IDUKKI,"Plant Protection",nan,HORTICULTURE,KERALA,"1 fruit borer attack in cardamom2 Thodupuzha soil testing laboratory contact number",nan,9.81548,76.9992
AZHUTHA,"Condiments and Spices",2019,5,15,Cardamom,IDUKKI,"Plant Protection",nan,HORTICULTURE,KERALA," organic controll of shoot borer attack in cardamom ",nan,9.81548,76.9992
IDUKKI,"Condiments and Spices",2019,5,20,Cardamom,IDUKKI,"Plant Protection",nan,HORTICULTURE,KERALA,"information about katte disease",nan,9.81548,76.9992
AZHUTHA,"Condiments and Spices",2019,5,26,Cardamom,IDUKKI,"Nutrient Management",nan,HORTICULTURE,KERALA,"cardamom nutrient management",nan,9.81548,76.9992
ADIMALY,"Condiments and Spices",2019,6,4,Cardamom,IDUKKI,"Plant Protection",nan,HORTICULTURE,KERALA,"mosaic disease in cardamom ",nan,9.81548,76.9992
"0   ","Condiments and Spices",2019,6,4,Cardamom,IDUKKI,"Nutrient Management",nan,HORTICULTURE,KERALA,"cardamom fertilizer",nan,9.81548,76.9992
IDUKKI,"Condiments and Spices",2019,6,4,Cardamom,IDUKKI,"Nutrient Management",nan,HORTICULTURE,KERALA,"cardamom fertilizer",nan,9.81548,76.9992
"0   ","Condiments and Spices",2019,6,10,Cardamom,IDUKKI,"Plant Protection",nan,HORTICULTURE,KERALA,"Fungal attack in cardamom",nan,9.81548,76.9992
IDUKKI,"Condiments and Spices",2019,6,10,Cardamom,IDUKKI,"Nutrient Management",nan,HORTICULTURE,KERALA,"fertillizer application in cardamom",nan,9.81548,76.9992
