BlockName,Category,Year,Month,Day,Crop,DistrictName,QueryType,Season,Sector,StateName,QueryText,KccAns,latitude,longitude
PERUNDURAI,Fruits,2015,8,1,Banana,ERODE,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"Banana sigatoka leaf spot","Recommended for spray Propicanozole 2 ml  litre of water",11.4905,77.3505
BHAVANISAGAR,Fruits,2015,8,4,Banana,ERODE,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"Banana sigatoka leaf spot","Recommended for spray Propiconazole 2 ml litre of water",11.4905,77.3505
CHENNIMALAI,Fruits,2015,8,4,Banana,ERODE,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"Sigatoka leaf spot in banana","Recommended for spray Carbendazim 2gm  lit",11.4905,77.3505
ANDIYUR,Fruits,2015,8,4,Banana,ERODE,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"Yellow sigatoka leaf spot in banana","Recommended for spray Propicanozole 2 ml  lit of water",11.4905,77.3505
GOPICHETTIPALAIYAM,Fruits,2015,8,6,Banana,ERODE,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"banana Yellow sigatoka leaf spot","recommended for Spray  Carbendazim 1 g  lit of water",11.4905,77.3505
SATYAMANGALAM,Fruits,2015,8,7,Banana,ERODE,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"Sigatoka leaf spot in banana","Recommended for spray Propicanozole 2 ml teepol  litre of water",11.4905,77.3505
THOOCKANAICKENPALAIYAM,Fruits,2015,8,7,Banana,ERODE,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"banana sigatoka leaf spot","recommended for Spray Propiconazole 2 ml  Carbendazim 2gmlit",11.4905,77.3505
BHAVANISAGAR,Fruits,2015,8,8,Banana,ERODE,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"Yellow sigatoka leaf spot in banana","Recommended for 2 time spray Carbendazim 2g lit of water  10-15 days interval",11.4905,77.3505
AMMAPET,Fruits,2015,8,9,Banana,ERODE,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"Sigatoka leaf spot in banana","Recommended for spray propineb 25 - 3 gm  lit",11.4905,77.3505
BHAVANISAGAR,Fruits,2015,8,10,Banana,ERODE,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"Yellow sigatoka leaf spot in banana","recommended for the spray Mancozeb  2gmlit of water",11.4905,77.3505
THOOCKANAICKENPALAIYAM,Fruits,2015,8,12,Banana,ERODE,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"banana sigatoka leaf spot","recommended for Spray Propiconazole 2gmlit of water",11.4905,77.3505
GOPICHETTIPALAIYAM,Fruits,2015,8,13,Banana,ERODE,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"Sigatoka leaf spot in banana","recommended for spray carbendazim 2gm  lit",11.4905,77.3505
ANDIYUR,Fruits,2015,8,14,Banana,ERODE,"Plant Protection",nan,HORTICULTURE,TAMILNADU,"sigatoka leaf spot in banana","Recommended for spray copper oxy chloride 2 gmlit of water",11.4905,77.3505
PERUNDURAI,Fruits,2015,8,16,Banana,ERODE,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"Sigatoka leaf spot in banana","Recommended for spray Carbendazim 2gm  lit",11.4905,77.3505
GOPICHETTIPALAIYAM,Fruits,2015,8,17,Banana,ERODE,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"Sigatoka leaf spot in banana","Recommended for spray SAAF 2 gmlit of water",11.4905,77.3505
CHENNIMALAI,Fruits,2015,8,18,Banana,ERODE,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"Sigatoka leaf spot in banana","Recommended for spray copper oxy chloride 25 gmlit of water",11.4905,77.3505
ANDIYUR,Fruits,2015,8,18,Banana,ERODE,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"Sigatoka leaf spot in banana","recommended for spray carbendazim 2gm  lit",11.4905,77.3505
ANDIYUR,Fruits,2015,8,18,Banana,ERODE,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"Sigatoka leaf spot in banana","Recommended for spray carbendazim 2gm  lit",11.4905,77.3505
BHAVANI,Fruits,2015,8,22,Banana,ERODE,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"Sigatoka leaf spot in banana","Recommended for spray propineb 25 - 3 gm  lit",11.4905,77.3505
GOPICHETTIPALAIYAM,Fruits,2015,8,22,Banana,ERODE,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"Banana sigatoka leaf spot","Recommended for Spray Propiconazole 2 ml  litre of water",11.4905,77.3505
THOOCKANAICKENPALAIYAM,Fruits,2015,8,23,Banana,ERODE,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"Banana sigatoka leaf spot control","Recommended for spray Carbendazim 2 gram  litre of water",11.4905,77.3505
PERUNDURAI,Fruits,2015,8,24,Banana,ERODE,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"sigatoka leaf spot in banana","Recommended for spray SAAF 2 gmlit of water",11.4905,77.3505
THOOCKANAICKENPALAIYAM,Fruits,2015,8,28,Banana,ERODE,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"Banana sigatoka leaf spot","Recommended for Spray carbendazim  mancozeb 2gram  lit of water",11.4905,77.3505
THOOCKANAICKENPALAIYAM,Fruits,2015,8,28,Banana,ERODE,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"Banana sigatoka leaf spot","Recommended for Spray carbendazim  mancozeb 2gram  lit of water",11.4905,77.3505
BHAVANI,Fruits,2015,9,8,Banana,ERODE,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"banana Yellow sigatoka leaf spot management","recommended for spray carbendazim 1 g  lit of water",11.4905,77.3505
KODUMUDI,Fruits,2015,9,11,Banana,ERODE,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"banana sigatoka leaf spot management","recommended for spray carbendazim 1 gm  propicanazole 2 ml 2 liter of water",11.4905,77.3505
NAMBIYUR,Fruits,2015,9,11,Banana,ERODE,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"Sigatoka leaf spot","Recommended for spray chlorothalonil 2 gram litre of water",11.4905,77.3505
GOPICHETTIPALAIYAM,Fruits,2015,9,12,Banana,ERODE,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"banana sigatoka leaf spot","recommended for Spray Propiconazole 2 ml  Carbendazim 2gmlit",11.4905,77.3505
BHAVANISAGAR,Fruits,2015,9,28,Banana,ERODE,"Plant Protection",nan,HORTICULTURE,TAMILNADU,"Sigatoka leaf spot in banana","Recommended for spray Carbendazim 2gm  lit",11.4905,77.3505
GOPICHETTIPALAIYAM,Fruits,2015,10,3,Banana,ERODE,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"banana sigatoka leaf spot","recommended for Spray Propiconazole 2 ml  Carbendazim 2gmlit",11.4905,77.3505
THOOCKANAICKENPALAIYAM,Fruits,2015,10,4,Banana,ERODE,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"Yellow sigatoka leaf spot in banana","Recommended for  3 times spray  Carbendazim 2glit of water at 10-15 days interval",11.4905,77.3505
BHAVANI,Fruits,2015,10,17,Banana,ERODE,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"Banana Sigatoka leaf spot control","Recommended for spray Carbendazim 1 glitre of water",11.4905,77.3505
GOPICHETTIPALAIYAM,Fruits,2015,10,24,Banana,ERODE,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"banana sigatoka leaf spot management","recommended for 2 gram mancozeb 1 ml teepol  1 litre of water",11.4905,77.3505
ANDIYUR,Fruits,2015,10,30,Banana,ERODE,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"banana sigatoka leaf spot","recommended for Spray Propiconazole 2 ml  Carbendazim 2gmlit",11.4905,77.3505
MODAKURICHI,Fruits,2015,10,30,Banana,ERODE,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"banana sigatoka leaf spot","recommended for Spray Propiconazole 1ml  litre of water",11.4905,77.3505
ANDIYUR,Fruits,2015,10,31,Banana,ERODE,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"banana Yellow sigatoka leaf spot management details","recommended for spray carbendazim 1 g  lit of water",11.4905,77.3505
GOPICHETTIPALAIYAM,Fruits,2015,11,7,Banana,ERODE,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"Sigatoka leaf spot in banana","Recommended for spray Carbendazim 2gm  lit",11.4905,77.3505
GOPICHETTIPALAIYAM,Fruits,2015,11,7,Banana,ERODE,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"Sigatoka leaf spot in banana","Recommended for spray Carbendazim 2gm  lit",11.4905,77.3505
SATYAMANGALAM,Fruits,2015,11,8,Banana,ERODE,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"banana sigatoka leaf spot","recommended for spray saaf Carbendazim  Mancozeb 2 g 1 lit of water",11.4905,77.3505
SATYAMANGALAM,Fruits,2015,11,11,Banana,ERODE,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"banana sigatoka leaf spot","recommended for Spray Propiconazole 2 ml  Carbendazim 2gmlit",11.4905,77.3505
ANDIYUR,Fruits,2015,11,12,Banana,ERODE,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"banana sigatoka leaf spot","recommended for spray Carbendazim 2glit of water",11.4905,77.3505
BHAVANI,Fruits,2015,11,13,Banana,ERODE,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"banana sigatoka leaf spot","recommended for Spray Propiconazole 2 ml  Carbendazim 2gmlit",11.4905,77.3505
BHAVANI,Fruits,2015,11,14,Banana,ERODE,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"Sigatoka leaf spot in banana","Recommended for spray Carbendazim 2gm  lit",11.4905,77.3505
BHAVANI,Fruits,2015,11,14,Banana,ERODE,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"Sigatoka leaf spot in banana","Recommended for spray Carbendazim 2gm  lit",11.4905,77.3505
GOPICHETTIPALAIYAM,Fruits,2015,11,14,Banana,ERODE,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"Yellow sigatoka leaf spot in banana","recommended for the spray Carbendazim 2gmlit of water",11.4905,77.3505
GOPICHETTIPALAIYAM,Fruits,2015,11,15,Banana,ERODE,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"Yellow sigatoka leaf spot in banana","Recommended for 3 time spray carbendazim 2g lit of water  10-15 days interval",11.4905,77.3505
SATYAMANGALAM,Fruits,2015,11,16,Banana,ERODE,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"banana Yellow sigatoka leaf spot management","recommended for spray copper oxy chloride 25 g  liter of water",11.4905,77.3505
MODAKURICHI,Fruits,2015,11,16,Banana,ERODE,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"Banana Sigatoka leaf spot","Recommended for spray carbendasim 2 gram liter o water",11.4905,77.3505
ANDIYUR,Fruits,2015,11,18,Banana,ERODE,"Plant Protection",nan,HORTICULTURE,TAMILNADU,"banana sigatoka leaf spot","recommended for Spray Propiconazole 2 ml  Carbendazim 2gmlit",11.4905,77.3505
GOPICHETTIPALAIYAM,Fruits,2015,11,18,Banana,ERODE,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"Sigatoka leaf spot in banana","Recommended for the spray  copper oxychloride 25gm  lit of water",11.4905,77.3505
SATYAMANGALAM,Fruits,2015,11,19,Banana,ERODE,"Fertilizer Use and Availability",RABI,HORTICULTURE,TAMILNADU,"banana sigatoka leaf spot","recommended for Spray Propiconazole 2 ml  Carbendazim 2gmlit",11.4905,77.3505
SATYAMANGALAM,Fruits,2015,11,23,Banana,ERODE,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"Sigatoka leaf spot in banana","Recommended for spray Carbendazim 2gm  lit",11.4905,77.3505
SATYAMANGALAM,Fruits,2015,11,23,Banana,ERODE,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"Sigatoka leaf spot control","Recommended for spray carbendazim 2 gram  litre of water",11.4905,77.3505
GOPICHETTIPALAIYAM,Fruits,2015,11,24,Banana,ERODE,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"Sigatoka leaf spot in banana","Recommended for spray Carbendazim 2gm  lit",11.4905,77.3505
SATYAMANGALAM,Fruits,2015,11,26,Banana,ERODE,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"banana Yellow sigatoka leaf spot management details","recommended for spray Copper oxy chloride 2 g  lit of water",11.4905,77.3505
SATYAMANGALAM,Fruits,2015,11,26,Banana,ERODE,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"Yellow sigatoka leaf spot in banana","Recommended for spray Chlorothalonil 2 g lit of water 3 times spray 10-15 days interval ",11.4905,77.3505
SATYAMANGALAM,Fruits,2015,11,28,Banana,ERODE,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"banana sigatoka leaf spot","recommended for Spray Propiconazole 2 ml  Carbendazim 1gmlit",11.4905,77.3505
SATYAMANGALAM,Fruits,2015,11,28,Banana,ERODE,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"banana Yellow sigatoka leaf spot management details","recommended for spray Propicanozole 1 g  lit of water",11.4905,77.3505
SATYAMANGALAM,Fruits,2015,12,5,Banana,ERODE,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"Yellow sigatoka leaf spot in banana","Recommended for  3 times spray  Carbendazim 2glit of water at 10-15 days interval",11.4905,77.3505
SATYAMANGALAM,Fruits,2015,12,5,Banana,ERODE,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"sigatoka leaf spot control in banana","recommended for Spray Propiconazole 1 ml lit of water",11.4905,77.3505
AMMAPET,Fruits,2015,12,5,Banana,ERODE,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"Yellow sigatoka leaf spot in banana","Recommended for spray Chlorothalonil 2 g lit of water 3 times spray 10-15 days interval ",11.4905,77.3505
ANDIYUR,Fruits,2015,12,6,Banana,ERODE,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"Sigatoka leaf spot in banana","Recommended for spray Carbendazim 2gm  lit",11.4905,77.3505
ANDIYUR,Fruits,2015,12,6,Banana,ERODE,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"Banana Yellow sigatoka leaf spot","recommended for spray 3 times with Carbendazim 01 per cent and teepol sticking agent at 10-15 days interval",11.4905,77.3505
THOOCKANAICKENPALAIYAM,Fruits,2015,12,8,Banana,ERODE,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"Sigatoka leaf spot in banana","Recommended for spray Carbendazim 2gm  lit",11.4905,77.3505
BHAVANI,Fruits,2015,12,9,Banana,ERODE,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"Sigatoka leaf spot in banana","Recommended for spray Carbendazim 2gm  lit",11.4905,77.3505
THOOCKANAICKENPALAIYAM,Fruits,2015,12,11,Banana,ERODE,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"banana Yellow sigatoka leaf spot management details","recommended for spray Carbendazim 1 g  lit of water",11.4905,77.3505
GOPICHETTIPALAIYAM,Fruits,2015,12,12,Banana,ERODE,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"Sigatoka leaf spot in banana","Recommended for spray Carbendazim 2gm  lit",11.4905,77.3505
BHAVANI,Fruits,2015,12,12,Banana,ERODE,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"banana sigatoka leaf spot","recommended for Spray Propiconazole 2 ml  Carbendazim 1 gmlit of water",11.4905,77.3505
BHAVANI,Fruits,2015,12,13,Banana,ERODE,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"Yellow sigatoka leaf spot in banana","recommended for the spray Carbendazim  2gm lit of water",11.4905,77.3505
BHAVANI,Fruits,2015,12,20,Banana,ERODE,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"Sigatoka leaf spot in banana","Recommended for spray Carbendazim 2gm  lit",11.4905,77.3505
BHAVANI,Fruits,2015,12,21,Banana,ERODE,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"Yellow sigatoka leaf spot in banana","Recommended for  3 times spray  Carbendazim 2glit of water at 10-15 days interval",11.4905,77.3505
GOPICHETTIPALAIYAM,Fruits,2015,12,23,Banana,ERODE,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"Yellow sigatoka leaf spot in banana","Recommended for spray Copper oxy chloride 25 g lit of water 3 times spray 10-15 days interval ",11.4905,77.3505
GOPICHETTIPALAIYAM,Fruits,2015,12,26,Banana,ERODE,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"Sigatoka leaf spot disease management in banana","Recommended for spray Propiconazole 1 ml  litre of water",11.4905,77.3505
LALGUDI,Fruits,2015,3,30,Banana,TIRUCHIRAPPALLI,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"Sigatoka leaf spot in banana","Recommended to spray carbendazim 2gm  liter of water",10.8071,78.6881
MANACHANELLUR,Fruits,2015,5,21,Banana,TIRUCHIRAPPALLI,"Plant Protection",JAYAD,HORTICULTURE,TAMILNADU,"Sigatoka leaf spot in banana","Recommended for spray carbendazim 2gm  lit",10.8071,78.6881
MANACHANELLUR,Fruits,2015,6,14,Banana,TIRUCHIRAPPALLI,"Plant Protection",JAYAD,HORTICULTURE,TAMILNADU,"sigatoka leaf spot in banana","recommended for spray propiconazole 1gmlit of water",10.8071,78.6881
THOTTIAM,Fruits,2015,6,27,Banana,TIRUCHIRAPPALLI,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"banana sigatoka leaf spot","recommended for Spray Propiconazole 2 ml  Carbendazim 2gmlit",10.8071,78.6881
UPPILIAPURAM,Fruits,2015,7,17,Banana,TIRUCHIRAPPALLI,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"sigatoka leaf spot for banana","Recommended for spray carbendazim 2 gmlit of water",10.8071,78.6881
TURAIYUR,Fruits,2015,7,24,Banana,TIRUCHIRAPPALLI,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"banana sigatoka leaf spot","recommended for Spray Propiconazole 2 ml  Carbendazim 2gmlit",10.8071,78.6881
ANDANALLUR,Fruits,2015,8,5,Banana,TIRUCHIRAPPALLI,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"Sigatoka leaf spot in banana","Recommended for spray SAAF 2gm  lit",10.8071,78.6881
MANACHANELLUR,Fruits,2015,8,12,Banana,TIRUCHIRAPPALLI,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"Sigatoka leaf spot in banana","recommended for spray carbendazim 2gm  lit",10.8071,78.6881
MANACHANELLUR,Fruits,2015,8,13,Banana,TIRUCHIRAPPALLI,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"Sigatoka leaf spot in banana","Recommended for spray carbendazim  mancozeb SAAF 2 g  litre of water",10.8071,78.6881
MANACHANELLUR,Fruits,2015,8,13,Banana,TIRUCHIRAPPALLI,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"sigatoka leaf spot in banana","Recommended for spray SAAf 2 gmlit of water",10.8071,78.6881
LALGUDI,Fruits,2015,9,5,Banana,TIRUCHIRAPPALLI,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"Yellow sigatoka leaf spot in banana","recommended for the spray Propicanozole  2mllit of water",10.8071,78.6881
THOTTIAM,Fruits,2015,9,27,Banana,TIRUCHIRAPPALLI,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"Sigatoka leaf spot in banana","Recommended for spray Carbendazim 2gm  lit",10.8071,78.6881
TURAIYUR,Fruits,2015,10,27,Banana,TIRUCHIRAPPALLI,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"Sigatoka leaf spot in banana","Recommended for spray Copper oxy chloride 25gm  lit",10.8071,78.6881
PULLAMBADI,Fruits,2015,11,8,Banana,TIRUCHIRAPPALLI,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"Sigatoka leaf spot in banana","Recommended for spray Carbendazim 2gm  lit",10.8071,78.6881
THOTTIAM,Fruits,2015,11,15,Banana,TIRUCHIRAPPALLI,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"Yellow sigatoka leaf spot in banana","Recommended for 3 time spray carbendazim 2g lit of water  10-15 days interval",10.8071,78.6881
MANACHANELLUR,Fruits,2015,11,22,Banana,TIRUCHIRAPPALLI,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"Sigatoka leaf spot in banana","Recommended for spray Carbendazim 2gm  lit",10.8071,78.6881
UPPILIAPURAM,Fruits,2015,11,28,Banana,TIRUCHIRAPPALLI,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"Banana sigatoka leaf spot control","Recommended for spray carbendazim 2 gram  litre of water",10.8071,78.6881
THOTTIAM,Fruits,2015,11,30,Banana,TIRUCHIRAPPALLI,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"banana Yellow sigatoka leaf spot control","recommended for spray Carbendazim  2 g lit of water",10.8071,78.6881
THOTTIAM,Fruits,2015,12,2,Banana,TIRUCHIRAPPALLI,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"banana Yellow Sigatoka leaf spot management","recommended for spray  Carbendazim 1 g  lit of water",10.8071,78.6881
TURAIYUR,Fruits,2015,12,15,Banana,TIRUCHIRAPPALLI,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"Banana Yellow sigatoka leaf spot management","Recommended for spray Copper oxy chloride 25 gram litre of water  15 days interval twice",10.8071,78.6881
TURAIYUR,Fruits,2015,12,23,Banana,TIRUCHIRAPPALLI,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"Yellow sigatoka leaf spot in banana","Recommended for  3 times spray  Carbendazim 2glit of water at 10-15 days interval",10.8071,78.6881
KARAMBAKUDI,Fruits,2015,1,31,Banana,PUDUKKOTTAI,"Fertilizer Use and Availability",RABI,HORTICULTURE,TAMILNADU,"Sigatoka leaf spot in banana","Recommended for spray carbendazim 2gm  lit",10.2903,78.8174
ARANTANGI,Fruits,2015,2,13,Banana,PUDUKKOTTAI,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"Sigatoka leaf spot disease in banana","Recommended for spray Chlorothalonil 2gliter of water",10.2903,78.8174
PUDUKKOTTAI,Fruits,2015,2,26,Banana,PUDUKKOTTAI,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"Banana sigatoka leaf spot","Recommended for Spray Propiconazole 2 mlLiter of water",10.2903,78.8174
GANDARAVAKOTTAI,Fruits,2015,4,2,Banana,PUDUKKOTTAI,"Plant Protection",JAYAD,HORTICULTURE,TAMILNADU,"Sigatoka leaf spot in banana","Recommended for spray Carbendazim 2gm  lit of water",10.2903,78.8174
GANDARAVAKOTTAI,Fruits,2015,5,8,Banana,PUDUKKOTTAI,"Plant Protection",JAYAD,HORTICULTURE,TAMILNADU,"Banana Sigatoka leaf spot","Recommended for spray chlorothalonil 2 gram  litre of water",10.2903,78.8174
THIRUVARANKULAM,Fruits,2015,5,21,Banana,PUDUKKOTTAI,"Plant Protection",JAYAD,HORTICULTURE,TAMILNADU,"Sigatoka Leaf spot","Recommended for spray propiconazole 2 ml litre of water",10.2903,78.8174
VIRALIMALAI,Fruits,2015,5,29,Banana,PUDUKKOTTAI,"Plant Protection",JAYAD,HORTICULTURE,TAMILNADU,"banana Yellow sigatoka leaf spot","recommended for spray Carbendazim 1 g  Propicanozole 2 ml  lit of water",10.2903,78.8174
ARANTANGI,Fruits,2015,12,7,Banana,PUDUKKOTTAI,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"Sigatoka leaf spot in banana","recommended for spray with Bavistin 1g litre of water 3 times at fortnight intervals",10.2903,78.8174
BUDALUR,Fruits,2015,1,19,Banana,THANJAVUR,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"Sigatoka leaf spot in banana","Recommended for spray Carbendazim 2gm  lit",10.659,79.2014
THIRUPPANANDAL,Fruits,2015,6,10,Banana,THANJAVUR,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"banana Yellow sigatoka leaf spot","recommended for spray Propicanozole 2 g  lit of water",10.659,79.2014
TIRUVIDAIMARUDUR,Fruits,2015,7,4,Banana,THANJAVUR,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"banana sigatoka leaf spot","recommended for Spray Propiconazole 2 ml  Carbendazim 2gmlit",10.659,79.2014
BUDALUR,Fruits,2015,7,8,Banana,THANJAVUR,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"Yellow sigatoka leaf spot in banana","recommended for the spray Propicanozole 2mllit of water",10.659,79.2014
THIRUPPANANDAL,Fruits,2015,7,14,Banana,THANJAVUR,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"banana sigatoka leaf spot","recommended for Spray Propiconazole 2 ml  Carbendazim 2gmlit",10.659,79.2014
PATTUKKOTTAI,Fruits,2015,7,28,Banana,THANJAVUR,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"sigatoka leaf spot in banana","Recommended  for spray propiconazole 2 ml  litre of water",10.659,79.2014
THIRUVAIYARU,Fruits,2015,7,29,Banana,THANJAVUR,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"Sigatoka leaf spot in banana","Recommended for spray Carbendazim 2gm  lit",10.659,79.2014
MELUR,Fruits,2015,3,15,Banana,MADURAI,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"Banana sigatoka leaf spot","Recommended for Spray Propiconazole 2 ml lit of water",9.92612,78.1141
KOTTAMPATTI,Fruits,2015,6,13,Banana,MADURAI,"Plant Protection",JAYAD,HORTICULTURE,TAMILNADU,"Sigatoka leaf spot in banana","Recommended for spray Carbendazim 2gm  lit",9.92612,78.1141
MELUR,Fruits,2015,6,13,Banana,MADURAI,"Plant Protection",JAYAD,HORTICULTURE,TAMILNADU,"Yellow sigatoka leaf spot in banana","recommended for the spray Mancozeb  2gmlit of water",9.92612,78.1141
MELUR,Fruits,2015,6,18,Banana,MADURAI,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"Sigatoka leaf spot in banana","Recommended for spray Carbendazim 2gm  lit",9.92612,78.1141
MELUR,Fruits,2015,6,25,Banana,MADURAI,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"banana sigatoka leaf spot","recommended for Spray Propiconazole 2 ml  Carbendazim 2gmlit",9.92612,78.1141
"MADURAI EAST",Fruits,2015,7,28,Banana,MADURAI,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"banana sigatoka leaf spot","recommended for Spray Propiconazole 2 ml  Carbendazim 2gmlit",9.92612,78.1141
"MADURAI EAST",Fruits,2015,11,20,Banana,MADURAI,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"Banana Sigatoka leaf spot","Recommended for spray Carbendazim 1 glitre or  Mancozeb 2 glitre of water",9.92612,78.1141
"MADURAI EAST",Fruits,2015,11,23,Banana,MADURAI,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"Sigatoka leaf spot in banana","Recommended for spray carbendazim 2 g  litre of water",9.92612,78.1141
"MADURAI EAST",Fruits,2015,11,23,Banana,MADURAI,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"Sigatoka leaf spot in banana","Recommended for spray Carbendazim 2gm  lit",9.92612,78.1141
"MADURAI EAST",Fruits,2015,11,23,Banana,MADURAI,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"Sigatoka leaf spot in banana","Recommended for spray Carbendazim 2gm  lit",9.92612,78.1141
MELUR,Fruits,2015,12,7,Banana,MADURAI,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"Sigatoka leaf spot in banana","Recommended for spray propineb 25 - 3 gm  lit",9.92612,78.1141
