BlockName,Category,Year,Month,Day,Crop,DistrictName,QueryType,Season,Sector,StateName,QueryText,KccAns,latitude,longitude
"FARIDPUR - DURGAPUR",Fruits,2019,5,23,Mango,BARDDHAMAN,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF FRUIT FLY IN MANGO ",nan,23.25,87.75
RAINA-II,Fruits,2019,6,4,Mango,BARDDHAMAN,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF FRUIT FLY IN MANGO ",nan,23.25,87.75
RAINA-II,Fruits,2019,6,5,Mango,BARDDHAMAN,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","CONTROL OF FRUIT FLY IN MANGO ",nan,23.25,87.75
KHANDAGHOSH,Fruits,2019,6,5,Mango,BARDDHAMAN,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","CONTROL OF FRUIT FLY IN MANGO ",nan,23.25,87.75
KANKSA,Fruits,2019,6,10,Mango,BARDDHAMAN,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF FRUIT FLY IN MANGO",nan,23.25,87.75
RAINA-I,Fruits,2019,6,13,Mango,BARDDHAMAN,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","CONTROL OF FRUIT FLY IN MANGO   ",nan,23.25,87.75
KETUGRAM-II,Fruits,2019,6,14,Mango,BARDDHAMAN,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF FRUIT FLY IN MANGO",nan,23.25,87.75
KETUGRAM-II,Fruits,2019,6,19,Mango,BARDDHAMAN,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF  FRUIT FLY IN MANGO ",nan,23.25,87.75
MEMARI-II,Fruits,2019,6,22,Mango,BARDDHAMAN,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF FRUIT FLY IN MANGO",nan,23.25,87.75
BURDWAN-II,Fruits,2019,6,28,Mango,BARDDHAMAN,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","WANT TO KNOW ABOUT HOW TO CONTROL FRUIT FLY IN MANGO",nan,23.25,87.75
KATWA-II,Fruits,2019,7,1,Mango,BARDDHAMAN,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","CONTROL OF FRUIT FLY IN MANGO NUT WEEVIL",nan,23.25,87.75
"MOHAMMAD BAZAR",Fruits,2019,4,9,Mango,BIRBHUM,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF FRUIT FLY IN MANGO",nan,24.0622,87.6983
RAMPURHAT-II,Fruits,2019,4,24,Mango,BIRBHUM,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF FRUIT FLY IN MANGO ",nan,24.0622,87.6983
MAYURESWAR-II,Fruits,2019,5,9,Mango,BIRBHUM,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF FRUIT FLY IN MANGO ",nan,24.0622,87.6983
RAMPURHAT-I,Fruits,2019,5,10,Mango,BIRBHUM,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","CONTROL OF FRUIT FLY IN MANGO",nan,24.0622,87.6983
NANOOR,Fruits,2019,5,12,Mango,BIRBHUM,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF FRUIT FLY IN MANGO ",nan,24.0622,87.6983
MURARAI-I,Fruits,2019,5,17,Mango,BIRBHUM,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF FRUIT FLY IN MANGO ",nan,24.0622,87.6983
LABPUR,Fruits,2019,5,24,Mango,BIRBHUM,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","CONTROL OF FRUIT FLY IN MANGO",nan,24.0622,87.6983
SAINTHIA,Fruits,2019,5,27,Mango,BIRBHUM,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF FRUIT FLY IN MANGO ",nan,24.0622,87.6983
DUBRAJPUR,Fruits,2019,5,30,Mango,BIRBHUM,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","CONTROL OF FRUIT FLY IN MANGO ",nan,24.0622,87.6983
SAINTHIA,Fruits,2019,6,3,Mango,BIRBHUM,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","CONTROL OF FRUIT FLY IN MANGO ",nan,24.0622,87.6983
NANOOR,Fruits,2019,6,19,Mango,BIRBHUM,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","CONTROL OF FRUIT FLY IN MANGO ",nan,24.0622,87.6983
MURARAI-II,Fruits,2019,7,23,Mango,BIRBHUM,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","CONTROL OF FRUIT FLY IN MANGO ",nan,24.0622,87.6983
RAMPURHAT-I,Fruits,2019,7,24,Mango,BIRBHUM,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","CONTROL OF FRUIT FLY IN MANGO",nan,24.0622,87.6983
INDUS,Fruits,2019,4,29,Mango,BANKURA,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL FRUIT FLY IN MANGO",nan,23.1324,87.2082
PATRASAYER,Fruits,2019,4,29,Mango,BANKURA,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF FRUIT FLY IN MANGO",nan,23.1324,87.2082
"GANGAJAL GHATI",Fruits,2019,5,28,Mango,BANKURA,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","CONTROL OF FRUIT FLY IN MANGO",nan,23.1324,87.2082
"GANGAJAL GHATI",Fruits,2019,7,13,Mango,BANKURA,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF FRUIT FLY IN MANGO",nan,23.1324,87.2082
BANKURA-II,Fruits,2019,8,20,Mango,BANKURA,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","CONTROL OF FRUIT FLY IN MANGO",nan,23.1324,87.2082
BARABAZAR,Fruits,2019,12,17,Mango,PURULIA,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","CONTROL OF FRUIT FLY IN MANGO",nan,23.2021,86.3229
GARBETA-I,Fruits,2019,3,3,Mango,"WEST MEDINIPUR","Plant Protection",nan,HORTICULTURE,"WEST BENGAL","CONTROL OF FRUIT FLY IN MANGO ",nan,22.2789,87.9223
DANTAN-I,Fruits,2019,5,10,Mango,"WEST MEDINIPUR","Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT THE CONTROL OF FRUIT FLY",nan,22.2789,87.9223
MIDNAPORE,Fruits,2019,5,28,Mango,"WEST MEDINIPUR","Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT THE CONTROL OF FRUIT FLY IN MANGO   ",nan,22.2789,87.9223
KESHPUR,Fruits,2019,6,15,Mango,"WEST MEDINIPUR","Plant Protection",nan,HORTICULTURE,"WEST BENGAL","CONTROL  OF FRUIT FLY IN MANGO",nan,22.2789,87.9223
CONTAI-I,Fruits,2019,4,19,Mango,"EAST MEDINIPUR","Plant Protection",nan,HORTICULTURE,"WEST BENGAL","CONTROL OF FRUIT FLY IN MANGO",nan,22.2906,87.9159
ITAHAR,Fruits,2019,5,14,Mango,"North DINAJPUR","Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF FRUIT FLY IN MANGO ",nan,22.9965,87.6856
KARANDIGHI,Fruits,2019,6,4,Mango,"North DINAJPUR","Plant Protection",nan,HORTICULTURE,"WEST BENGAL","CONTROL OF FRUIT FLY IN MANGO",nan,22.9965,87.6856
HARIRAMPUR,Fruits,2019,3,21,Mango,"South DINAJPUR","Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF FRUIT FLY IN MANGO",nan,22.9965,87.6856
BALURGHAT,Fruits,2019,5,7,Mango,"South DINAJPUR","Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF FRUIT FLY IN MANGO",nan,22.9965,87.6856
KONDAGAON,Fruits,2019,3,30,Mango,Kondagaon,"Plant Protection",nan,HORTICULTURE,CHHATTISGARH,"Farmer wants to know information about control of Fruit Fly on Mango tree",nan,19.5886,81.6629
KASMAR,Fruits,2019,3,15,Mango,BOKARO,"Plant Protection",nan,HORTICULTURE,JHARKAND,"mango hopper and mango fruit fly",nan,23.6991,85.9911
CHANDRAPURA,Fruits,2019,3,31,Mango,BOKARO,"Plant Protection",nan,HORTICULTURE,JHARKAND,"fruit fly in mango",nan,23.6991,85.9911
CHANDANKIYARI,Fruits,2019,6,11,Mango,BOKARO,"Plant Protection",nan,HORTICULTURE,JHARKAND,"Fruit fly ",nan,23.6991,85.9911
DHANBAD,Fruits,2019,9,9,Mango,DHANBAD,"Plant Protection",nan,HORTICULTURE,JHARKAND,"Fruit fly rescue",nan,23.7953,86.431
RAMGARH,Fruits,2019,3,16,Mango,DUMKA,"Plant Protection",nan,HORTICULTURE,JHARKAND,"FRUIT FLY IN MANGO",nan,24.2678,87.2486
"GOLMURI CUM JUGSALAI",Fruits,2019,5,25,Mango,"EAST SINGHBHUM","Plant Protection",nan,HORTICULTURE,JHARKAND,"Fruit fly ",nan,22.6132,86.3819
POTKA,Fruits,2019,6,3,Mango,"EAST SINGHBHUM","Plant Protection",nan,HORTICULTURE,JHARKAND,"Mnago fruit fly ",nan,22.6132,86.3819
PATHERGAMA,Fruits,2019,3,2,Mango,GODDA,"Plant Protection",nan,HORTICULTURE,JHARKAND,"APHID IN MANGO  FRUIT FLY IN MANGO ",nan,24.8646,87.2985
MAHAGAMA,Fruits,2019,6,25,Mango,GODDA,"Plant Protection",nan,HORTICULTURE,JHARKAND,"Fruit fly ",nan,24.8646,87.2985
"0   ",Fruits,2019,1,18,Mango,HAZARIBAGH,"Plant Protection",nan,HORTICULTURE,JHARKAND,"NUTWEEVIL AND FRUIT FLY IN MANGO","Fenthion 100 EC 1mllit spray KARE 15 DIN KE ANTARAL ME AUR PHAL ME KIDE KE LIYE AAP FENTHION  2MLLITRE PANI ME GHOL BANA KAR CHERKAW KARE YA PHIR MALATHION  1MLLITRE PANI ME GHOL BANA KAR CHERKAW KARE ",24.0867,85.4912
BISHNUGARH,Fruits,2019,3,12,Mango,HAZARIBAGH,"Plant Protection",nan,HORTICULTURE,JHARKAND,"FRUIT FLY ",nan,24.0867,85.4912
PANKI,Fruits,2019,4,16,Mango,PALAMU,"Plant Protection",nan,HORTICULTURE,JHARKAND,"Mango Fruit Fly Attack in Mango ",nan,24.2213,84.1726
PATHNA,Fruits,2019,3,1,Mango,SAHIBGANJ,"Plant Protection",nan,HORTICULTURE,JHARKAND,"INFECTION OF FRUIT FLY IN MANGO",nan,25.032,87.6918
BAGESHWAR,Fruits,2019,6,18,Mango,BAGESHWAR,"Plant Protection",KHARIF,HORTICULTURE,UTTARAKHAND,"fruit fly in mango",nan,30.0088,79.928
MARIPEDA,Fruits,2019,2,22,Mango,MAHABUBABAD,"Plant Protection",nan,HORTICULTURE,TELANGANA,"MANGO FRUIT FLY MANAGEMENT ",nan,17.7139,80.0413
KOLLAPUR,Fruits,2019,3,20,Mango,NAGARKURNOOL,"Plant Protection",nan,HORTICULTURE,TELANGANA,"MANGO  FRUIT FLY MANAGEMENT",nan,16.4158,78.683
PARGI,Fruits,2019,2,7,Mango,VIKARABAD,"Plant Protection",nan,HORTICULTURE,TELANGANA,"FRUIT FLY MANAGEMENT","RECOMMENDED TO SPRAY MALATHION   2 ML  LITRE OF WATER      ",17.2703,77.7453
DELHI,Fruits,2019,10,16,Mango,"New Delhi Connaught Place","Nutrient Management",nan,HORTICULTURE,DELHI,"tell me control of fruit fly in guava  ",nan,28.6426,77.2211
AGIRIPALLI,Fruits,2020,3,17,Mango,KRISHNA,"Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","FRUIT FLY MANAGEMENT"," RECOMMENDED TO SPRAY MALATHION   MALATHION 400 ML 200 LITRES OF WATER  ACRE      400     200       ",16.2128,81.0307
DORNIPADU,Fruits,2020,1,24,Mango,KURNOOL,"Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","FRUIT FLY MANAGEMENT IN MANGO"," 400     200       ",15.8309,78.0425
RUPAHI,Fruits,2020,6,20,Mango,NAGAON,"Plant Protection",nan,HORTICULTURE,ASSAM,"ASKING ABOUT FRUIT FLY IN MANGO","RECOMMENDED  TO APPLY MALATHION 50 EC2GMLIT WATER 3 SPRAYS AT AN INTERVAL OF 5 DAYS",26.3314,92.7525
BIKRAM,Fruits,2020,2,17,Mango,PATNA,"Plant Protection",nan,HORTICULTURE,BIHAR,"MANGO FRUIT FLY ","     1   3                                                               ",25.6093,85.1235
DHANARUA,Fruits,2020,6,5,Mango,PATNA,"Plant Protection",nan,HORTICULTURE,BIHAR,"Fruit Fly in Mango ","         2 ml    100               ",25.6093,85.1235
MANER,Fruits,2020,6,20,Mango,PATNA,"Plant Protection",nan,HORTICULTURE,BIHAR,"Fruit Fly in Mango ","         2 ml     100               ",25.6093,85.1235
DANIYAWAN,Fruits,2020,6,23,Mango,PATNA,"Plant Protection",nan,HORTICULTURE,BIHAR,"Fruit Blackening due to fruit fly and Leaf hoffer infestation  ","--         ",25.6093,85.1235
BAKHTIARPUR,Fruits,2020,7,1,Mango,PATNA,"Plant Protection",nan,HORTICULTURE,BIHAR,"Fruit Fly in Mango ","         2 ml     100                  10                 ",25.6093,85.1235
SARMERA,Fruits,2020,2,26,Mango,NALANDA,"Plant Protection",nan,HORTICULTURE,BIHAR,"MANGO FRUIT FLY ","        ",25.1365,85.4437
KOILWAR,Fruits,2020,6,7,Mango,BHOJPUR,"Plant Protection",nan,HORTICULTURE,BIHAR,"Fruit Fly in Mango ","         2 ml     100               ",25.4501,84.5635
RAGHUNATHPUR,Fruits,2020,6,7,Mango,SIWAN,"Plant Protection",nan,HORTICULTURE,BIHAR,"Fruit Fly in Mango ","         2 ml     100               ",26.131,84.3911
SIWAN,Fruits,2020,6,11,Mango,SIWAN,"Plant Protection",nan,HORTICULTURE,BIHAR,"FRUIT FLY INFESTATION  IN MANGO FRUIT","                      2       2       50  4      I",26.131,84.3911
KOTWA,Fruits,2020,2,18,Mango,"PURBA CHAMPARAN","Plant Protection",nan,HORTICULTURE,BIHAR,"MANGO FRUIT FLY ","     1   3                                                               ",26.5833,84.8333
GHORASAHAN,Fruits,2020,2,22,Mango,"PURBA CHAMPARAN","Plant Protection",nan,HORTICULTURE,BIHAR,"MANGO FRUIT FLY ","         ",26.5833,84.8333
TETARIYA,Fruits,2020,2,26,Mango,"PURBA CHAMPARAN","Plant Protection",nan,HORTICULTURE,BIHAR,"FRUIT FLY ","     1   3                                                               ",26.5833,84.8333
NAUTAN,Fruits,2020,2,17,Mango,"PASHCHIM CHAMPARAN","Plant Protection",nan,HORTICULTURE,BIHAR,"MANGO FRUIT FLY ","       12   27   15                             CSC         14           ",27,84.5
CHANPATIA,Fruits,2020,6,15,Mango,"PASHCHIM CHAMPARAN","Plant Protection",nan,HORTICULTURE,BIHAR,"Fruit Fly in Mango ","         2 ml     100               ",27,84.5
JOGAPATTI,Fruits,2020,6,19,Mango,"PASHCHIM CHAMPARAN","Plant Protection",nan,HORTICULTURE,BIHAR,"Fruit Fly in Mango ","         2 ml     100               ",27,84.5
GHELARH,Fruits,2020,2,5,Mango,MADHEPURA,"Plant Protection",nan,HORTICULTURE,BIHAR,"MANGO FRUIT FLY","--     1   3                                                               ",25.7806,86.9365
PURANI,Fruits,2020,6,5,Mango,MADHEPURA,"Plant Protection",nan,HORTICULTURE,BIHAR,"Fruit Fly in Mango ","          -                       33      26       17        ",25.7806,86.9365
RUNNISAIDPUR,Fruits,2020,2,8,Mango,SITAMARHI,"Plant Protection",nan,HORTICULTURE,BIHAR,"mango fruit fly","--     1   3                                                                      ",26.5943,85.5004
BAIRGANIA,Fruits,2020,2,10,Mango,SITAMARHI,"Plant Protection",nan,HORTICULTURE,BIHAR,"MANGO FRUIT FLY ","         ",26.5943,85.5004
CHORAUT,Fruits,2020,2,20,Mango,SITAMARHI,"Plant Protection",nan,HORTICULTURE,BIHAR,"MANGO FRUIT FLY ","     1   3                                                               ",26.5943,85.5004
CHORAUT,Fruits,2020,2,20,Mango,SITAMARHI,"Plant Protection",nan,HORTICULTURE,BIHAR,"MANGO FRUIT FLY ","     1   3                                                               ",26.5943,85.5004
DUMRA,Fruits,2020,3,2,Mango,SITAMARHI,"Plant Protection",nan,HORTICULTURE,BIHAR,"MANGO FRUIT FLY ","    -     -                        29      17       -8          ",26.5943,85.5004
NANPUR,Fruits,2020,6,17,Mango,SITAMARHI,"Plant Protection",nan,HORTICULTURE,BIHAR,"Fruit Fly in Mango ","         2 ml     100               ",26.5943,85.5004
BATHANAHA,Fruits,2020,6,18,Mango,SITAMARHI,"Plant Protection",nan,HORTICULTURE,BIHAR,"Fruit Fly in Mango ","         2 ml     100               ",26.5943,85.5004
HAYAGHAT,Fruits,2020,2,21,Mango,DARBHANGA,"Plant Protection",nan,HORTICULTURE,BIHAR,"MANGO FRUIT FLY ","     1   3                                                               ",26.083,86.0325
RAJNAGAR,Fruits,2020,2,9,Mango,MADHUBANI,"Plant Protection",nan,HORTICULTURE,BIHAR,"MANGO FRUIT FLY","     1   3       ",26.3503,86.2296
JAINAGAR,Fruits,2020,2,20,Mango,MADHUBANI,"Plant Protection",nan,HORTICULTURE,BIHAR,"MANGO FRUIT FLY ","     1   3                                                               ",26.3503,86.2296
LAUKAHI,Fruits,2020,2,29,Mango,MADHUBANI,"Plant Protection",nan,HORTICULTURE,BIHAR,"MANGO FRUIT FLY ","       ",26.3503,86.2296
BISFI,Fruits,2020,2,29,Mango,MADHUBANI,"Plant Protection",nan,HORTICULTURE,BIHAR,"MANGO FRUIT FLY ","     1   3                                                               ",26.3503,86.2296
PANDAUL,Fruits,2020,3,3,Mango,MADHUBANI,"Plant Protection",nan,HORTICULTURE,BIHAR,"mango fruit fly","     1   3                                                               ",26.3503,86.2296
MOHANPUR,Fruits,2020,2,16,Mango,SAMASTIPUR,"Plant Protection",nan,HORTICULTURE,BIHAR,"mango fruit fly","  1 ml3        ",25.7748,85.8672
SARAIRANJAN,Fruits,2020,3,11,Mango,SAMASTIPUR,"Plant Protection",nan,HORTICULTURE,BIHAR,"MANGO FRUIT FLY ","--     1   3                                                               ",25.7748,85.8672
GOGRI,Fruits,2020,7,1,Mango,KHAGARIA,"Plant Protection",nan,HORTICULTURE,BIHAR,"Fruit Fly in Mango ","         2 ml     100                  10                 ",25.4931,86.6982
NAUGACHHIA,Fruits,2020,2,2,Mango,BHAGALPUR,"Plant Protection",nan,HORTICULTURE,BIHAR,"mango fruit fly","        ",25.2861,87.1304
SHAHKUND,Fruits,2020,2,5,Mango,BHAGALPUR,"Plant Protection",nan,HORTICULTURE,BIHAR,"MANGO FRUIT FLY ","     1   3        ",25.2861,87.1304
PIRPAINTI,Fruits,2020,2,27,Mango,BHAGALPUR,"Plant Protection",nan,HORTICULTURE,BIHAR,"MANGO FRUIT FLY ","--     1   3                                                               ",25.2861,87.1304
SHAMBHUGANJ,Fruits,2020,1,15,Mango,BANKA,"Plant Protection",nan,HORTICULTURE,BIHAR,"MANGO FRUIT FLY","--     1   3                                                               ",24.8328,86.8161
CHANDAN,Fruits,2020,2,5,Mango,BANKA,"Plant Protection",nan,HORTICULTURE,BIHAR,"MANGO FRUIT FLY","       ",24.8328,86.8161
SHAMBHUGANJ,Fruits,2020,2,6,Mango,BANKA,"Plant Protection",nan,HORTICULTURE,BIHAR,"MANGO FRUIT FLY ","--     1   3                                                               ",24.8328,86.8161
FULLIDUMAR,Fruits,2020,2,29,Mango,BANKA,"Plant Protection",nan,HORTICULTURE,BIHAR,"MANGO FRUIT FLY ","     1   3                                                               ",24.8328,86.8161
AMARPUR,Fruits,2020,11,9,Mango,BANKA,"Plant Protection",nan,HORTICULTURE,BIHAR,"Fruit fly Control in Mango ","         1   3   100            ",24.8328,86.8161
KHARAGPUR,Fruits,2020,6,6,Mango,MUNGER,"Plant Protection",nan,HORTICULTURE,BIHAR,"Fruit Fly in Mango ","         2 ml     100               ",25.2203,86.5162
KAHARA,Fruits,2020,2,5,Mango,SAHARSA,"Plant Protection",nan,HORTICULTURE,BIHAR,"MANGO FRUIT FLY ","       ",25.8331,86.6144
RUPOULI,Fruits,2020,1,30,Mango,PURNEA,"Plant Protection",nan,HORTICULTURE,BIHAR,"MANGO FRUIT FLY ","     1   3                                                               ",25.7774,87.4731
DAGRAUA,Fruits,2020,2,13,Mango,PURNEA,"Plant Protection",nan,HORTICULTURE,BIHAR,"MANGO FRUIT FLY ","     1   3                                                               ",25.7774,87.4731
DHAMDAHA,Fruits,2020,7,4,Mango,PURNEA,"Plant Protection",nan,HORTICULTURE,BIHAR,"Fruit Fly in Mango ","         2 ml     100                  10                 ",25.7774,87.4731
DHAMDAHA,Fruits,2020,9,15,Mango,PURNEA,"Plant Protection",nan,HORTICULTURE,BIHAR,"Fruit Fly in Mango ","         2 ml     100                  10                 ",25.7774,87.4731
FALKA,Fruits,2020,1,15,Mango,KATIHAR,"Plant Protection",nan,HORTICULTURE,BIHAR,"MANGO FRUIT FLY"," 117SC     120          ",25.5586,87.6457
FALKA,Fruits,2020,2,2,Mango,KATIHAR,"Plant Protection",nan,HORTICULTURE,BIHAR,"mango fruit fly","     1   3                                                               ",25.5586,87.6457
FALKA,Fruits,2020,3,8,Mango,KATIHAR,"Plant Protection",nan,HORTICULTURE,BIHAR,"MANGO FRUIT FLY","--     1   3                                                               ",25.5586,87.6457
AZAMNAGAR,Fruits,2020,3,11,Mango,KATIHAR,"Plant Protection",nan,HORTICULTURE,BIHAR,"MANGO FRUIT FLY ","     1   3                                                               ",25.5586,87.6457
AMDABAD,Fruits,2020,6,5,Mango,KATIHAR,"Plant Protection",nan,HORTICULTURE,BIHAR,"Fruit fly Control in Mango ","         1   3    100            ",25.5586,87.6457
RANIGANJ,Fruits,2020,6,18,Mango,ARARIA,"Plant Protection",nan,HORTICULTURE,BIHAR,"Fruit Fly in Mango ","         2 ml    100               ",26.2651,87.3699
KISHANPUR,Fruits,2020,2,12,Mango,SUPAUL,"Plant Protection",nan,HORTICULTURE,BIHAR,"MANGO FRUIT FLY ","     1   3                                                               ",26.2768,86.796
RAGHOPUR,Fruits,2020,6,5,Mango,SUPAUL,"Plant Protection",nan,HORTICULTURE,BIHAR,"Fruit Fly in Mango ","         2 ml     100               ",26.2768,86.796
BOCHAHAN,Fruits,2020,6,4,Mango,MUZAFFARPUR,"Plant Protection",nan,HORTICULTURE,BIHAR,"FRUIT FLY IN MANGO","DHOContact no-9431818743",26.1483,85.3316
SHEOHAR,Fruits,2020,2,2,Mango,SHEOHAR,"Plant Protection",nan,HORTICULTURE,BIHAR,"mango fruit fly","     1   3                                                               ",26.4934,85.2718
PALANPUR,Fruits,2020,10,18,Mango,"BANAS KANTHA","Plant Protection",nan,HORTICULTURE,GUJARAT,"Farmer asked Fruit fly trap information for mango ","      ",24.25,72.5
"0   ",Fruits,2020,3,9,Mango,SURAT,"Plant Protection",nan,HORTICULTURE,GUJARAT,"ask about fruit fly control in mango plant ","           EC            ",21.2095,72.8317
MORVI,Fruits,2020,2,28,Mango,Morbi,"Plant Protection",nan,HORTICULTURE,GUJARAT,"Ask about fruit fly control information in mango tree","     EC           ",22.8004,70.8862
TALALA,Fruits,2020,2,9,Mango,"Gir Somnath","Plant Protection",nan,HORTICULTURE,GUJARAT,"ask about fruit fly problem in mango","            ",20.9298,70.7628
TALALA,Fruits,2020,2,19,Mango,"Gir Somnath","Plant Protection",nan,HORTICULTURE,GUJARAT,"Ask about fruit fly problem in mango","           ",20.9298,70.7628
SHAHBAD,Fruits,2020,3,6,Mango,KURKSHETRA,"Plant Protection",nan,HORTICULTURE,HARYANA,"Information regarding control of fruit fly in mango ","         1   10              ",29,76
"SRI NAINA DEVI JI",Fruits,2020,6,18,Mango,BILASPUR,"Plant Protection",nan,HORTICULTURE,"HIMACHAL PRADESH","Information regarding control of Fruit Fly in mango","      2    10   1         ",31.3381,76.7612
"BILASPUR SADAR",Fruits,2020,7,19,Mango,BILASPUR,"Plant Protection",nan,HORTICULTURE,"HIMACHAL PRADESH","Information regarding control of Fruit fly ","      2    10   1         ",31.3381,76.7612
BIJHRI,Fruits,2020,1,29,Mango,HAMIRPUR,"Plant Protection",nan,HORTICULTURE,"HIMACHAL PRADESH","Information regarding control of fruit fly in mango ","      2    10   1         ",31.654,76.5404
DEVANHALLI,Fruits,2020,2,12,Mango,"BANGALORE RURAL","Plant Protection",nan,HORTICULTURE,KARNATAKA,"Plant ProtectionMango hoppersLarge no of hoppers suck the sap from flower spikes and tender shoots which fade and dry udivDevelopment of sooty mold on older leavesFruit flyPowdery mildewWhite powdery like material on leaf inflorescence Shedding of flowertender fruits and leavesInflorescence powdery mildewAt flowering and fruiting stage spary 30 g Sulphur 80 WP OR10 ml Hexaconozole 5 ECOR05 ml Dinocap OR20 g Propineb 70 WP in a lit waterAnthracnoseFruit anthracnoseDark-brown spots on leaves twigs and fruits Brownish black spots on older fruits which may rot in storageThe maggots feed on immature fruit puldiv Immature ripening of such fruits dropping and rotting","Spray Planofix 4ml20Lit of water",13.0011,77.3361
NEDUMANGAD,Fruits,2020,2,27,Mango,TRIVANDRUM,"Plant Protection",nan,HORTICULTURE,KERALA,"fruit fly in mango","Recommended to spray neem oil garlic emulsion Mix 6 g barsoap in 1 litre of water Add 20 ml neem oil to thatThen add 20 g garlic juice alsomix thoroughly and spray 2 times in a week",8.48823,76.9475
VAZHOOR,Fruits,2020,1,16,Mango,KOTTAYAM,"Plant Protection",nan,HORTICULTURE,KERALA,"Mango Fruit flyRegularly collect the infected fruit and destroy by putting it in fireSuspend Pheromone trap  in  branch","Regularly collect the infected fruit and destroy by putting it in fireSuspend Pheromone trap  in  branch",9.62874,76.6455
MULANTHURUTHY,Fruits,2020,3,17,Mango,ERNAKULAM,"Plant Protection",nan,HORTICULTURE,KERALA,"fruit fly attack in mangoImportance of fumigation under the mango tree","Recommended to hang 3 fruit trap or ocimum trap and 1 pheromone trapspray nimbicidine 4ml per litre of water on the flowers and fruitsApply 20 g Beauveria basiana per litre of water and pour in the basinSummer ploughing Fumigation is done to reduce the flower drop and increased fruit setting",9.98408,76.2741
PALLURUTHY,Fruits,2020,6,14,Mango,ERNAKULAM,"Plant Protection",nan,HORTICULTURE,KERALA,"Fruit fly attack in Mango ","Recommended to hang fruit fly trap on Mango tree during medium sized mango stage ",9.98408,76.2741
VYPEEN,Fruits,2020,12,13,Mango,ERNAKULAM,"Plant Protection",nan,HORTICULTURE,KERALA,"fruit fly in mango ","Recommended to set up pheromone trap and to hang fruit trap mix 20g banana 10g jaggery 05ml malathion 100ml water in a plastic bottle with holes on the sides for the entry of fruit fly or coconut shell  change the trap at an interval of 15 days and also suggested to give a foliar spray of hot water cold water salt mixture  mix 6l hot water with 4litre cold water and into this add 200g salt  and spray to the leaves and fruits",9.98408,76.2741
"0   ",Fruits,2020,3,20,Mango,THRISSUR,"Plant Protection",nan,HORTICULTURE,KERALA,"FRUIT FLY ATTACK IN MANGO","Recommended to hang 2 fruit fly trapshang 2 ocimum traps hang 1 phermone trapApply 5 ml Nimbecidine per litre of water and spraytreat the harvested fruits in mild hot water 48 degree celcius containing 1  salt for 15 minutescollect and destroy the affected fallen fruits",10.527,76.2146
