BlockName,Category,Year,Month,Day,Crop,DistrictName,QueryType,Season,Sector,StateName,QueryText,KccAns,latitude,longitude
RALEGAON,Fruits,2017,4,16,Banana,YEVATMAL,"Plant Protection",JAYAD,HORTICULTURE,MAHARASHTRA,"Attack of Aphids","Spray super confidor 10 ml 15 liter of waterImida 178 sl-Bayer",18.9068,75.6742
NARKHED,Fruits,2017,4,13,Banana,NAGPUR,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"Attack of AphidsThrips and Jassids","Spray Pegasus 25 gm 15 liter of waterDiafenthiuronSyngenta",21.1498,79.0821
BHOGRAI,Fruits,2017,6,22,Banana,BALASORE,"Plant Protection",nan,HORTICULTURE,ODISHA,"BANANA APHIDS","RECOMMENDED TO SPRAY METHYL DEMETON 25 EC 2ML1 LITER OF WATER",21.5006,86.9199
PATNAGARH,Fruits,2017,2,8,Banana,BALANGIR,"Plant Protection",nan,HORTICULTURE,ODISHA,"Aphids in Banana","Recommended to spray Methyl demeton 25 EC 2ml per litre of water to control Aphids in Banana",20.6095,83.1673
KHAPRAKHOL,Fruits,2017,5,29,Banana,BALANGIR,"Plant Protection",nan,HORTICULTURE,ODISHA,"Leaf curl and Aphids in Banana","Recommended to spray Dimethoate 30 ECRogor 2ml per litre of water to control Leaf curl and Aphids in Banana",20.6095,83.1673
PARJANG,Fruits,2017,10,15,Banana,DHENKANAL,"Plant Protection",nan,HORTICULTURE,ODISHA,"BANANA APHIDS","RECOMMENDED TO SPRAY DIMETHOATE 30 EC 2ML1 LITER OF WATER",20.8351,85.6022
KULIANA,Fruits,2017,10,6,Banana,MAYURBHANJ,"Plant Protection",nan,HORTICULTURE,ODISHA,"BANANA APHIDS IN BANANA","SPRAY DIMETHOATE 30ECROGOR2ML1 LITRE WATER TO CONTROL BANANA APHIDS IN BANANA",21.9156,86.3962
KANAS,Fruits,2017,5,29,Banana,PURI,"Plant Protection",nan,HORTICULTURE,ODISHA,"Aphids infestation in Banana","Recommended to spray Methyl demeton 25 EC or Dimethoate 30 EC 2ml per litre of water to control Aphids infestation in Banana",19.8076,85.8253
KUCHINDA,Fruits,2017,8,23,Banana,SAMBALPUR,"Plant Protection",nan,HORTICULTURE,ODISHA,"APHIDS IN BANANA","APPLY CHLORPYRIPHOS 50 GM PER TREE AND SPRAY DIMETHOATEROGER 30EC 2 MLLTR WATER TO CONTROL APHIDS IN BANANA",21.5571,84.1529
DHANKAUDA,Fruits,2017,10,1,Banana,SAMBALPUR,"Plant Protection",nan,HORTICULTURE,ODISHA,"BANANA APHIDS","SPRAY METHYL DEMETON 35EC 2ML1 LITRE WATER TO CONTROL BANANA APHIDS",21.5571,84.1529
BISRA,Fruits,2017,7,17,Banana,SUNDARGARH,"Plant Protection",nan,HORTICULTURE,ODISHA,"Banana Aphids","Recommended to spray Methy demeton 25 EC 2ml per litre of water to control Banana Aphids",22.0605,83.9359
BHADRAK,Fruits,2017,10,1,Banana,BHADRAK,"Plant Protection",nan,HORTICULTURE,ODISHA,"BANANA APHIDS IN BANANA","SPRAY METHYL DEMETON 35EC 2ML1 LITRE WATER TO CONTROL BANANA APHIDS IN BANANA",20.9854,86.5934
BALIKUDA,Fruits,2017,2,1,Banana,JAGATSINGHAPUR,"Plant Protection",nan,HORTICULTURE,ODISHA,"APHIDS IN BANANA","SPRAY DIMETHOATE 30ECROGER 2 ML PER 1 LITER WATER TO CONTROL APHIDS IN BANANA",20.1801,86.3415
KUJANG,Fruits,2017,2,16,Banana,JAGATSINGHAPUR,"Plant Protection",nan,HORTICULTURE,ODISHA,"BANANA APHIDS","RECOMMENDED TO SPRAY DIMETHOATE 30ECROGOR2ML1 LITRE WATER TO CONTROL BANANA APHIDS",20.1801,86.3415
BARI,Fruits,2017,10,12,Banana,JAJAPUR,"Plant Protection",nan,HORTICULTURE,ODISHA,"APHIDS IN BANANA","RECOMMENDED TO SPRAY METHYL DEMONTON 2 ML PER LITRE WATER FOR CONTROL OF APHIDS IN BANANA",20.8278,86.3798
MARSAGHAI,Fruits,2017,3,25,Banana,KENDRAPARA,"Plant Protection",nan,HORTICULTURE,ODISHA,"APHIDS IN BANANA","RECOMMENDED TO SPRAY DIMETHOATE 30ECROGOR2ML1 LITRE WATER TO CONTROL APHIDS IN BANANA",20.5475,86.5296
MARSAGHAI,Fruits,2017,6,7,Banana,KENDRAPARA,"Plant Protection",nan,HORTICULTURE,ODISHA,"Aphids and leaf curl in Banana","Recommended to spray Dimethoate 30 EC 2ml per litre of water to control Aphids and leaf curl in Banana",20.5475,86.5296
PALALAHADA,Fruits,2017,3,24,Banana,ANUGUL,"Plant Protection",RABI,HORTICULTURE,ODISHA,"Banana Aphids","Spray Methyl DemetonRogor2ml per litre of water",20.8411,85.0804
ATHMALLIK,Fruits,2017,9,2,Banana,ANUGUL,"Plant Protection",nan,HORTICULTURE,ODISHA,"APHIDS IN BANANA","SPRAY DIMETHOATE 30 EC ROGOR  2 ML  1 LITER OF WATER FOR CONTROLLING APHIDS IN BANANA",20.8411,85.0804
CHHENDIPADA,Fruits,2017,9,8,Banana,ANUGUL,"Plant Protection",nan,HORTICULTURE,ODISHA,"APHIDS IN BANANA","APHIDS IN BANANA--SPRAY DIMETHOATE 30EC ROGOR2ML1LITRE WATER",20.8411,85.0804
PALALAHADA,Fruits,2017,9,23,Banana,ANUGUL,"Plant Protection",nan,HORTICULTURE,ODISHA,"BANANA APHIDS","RECOMMENDED TO SPRAY DIMETHOATE 30 EC 2ML1 LITER OF WATER",20.8411,85.0804
BARPALI,Fruits,2017,9,7,Banana,BARGARH,"Plant Protection",nan,HORTICULTURE,ODISHA,"APHIDS IN BANANA","APHIDS IN BANANA--SPRAY DIMETHOATE 30ECROGOR2ML1 LITRE WATER",21.232,83.5653
BARPALI,Fruits,2017,10,12,Banana,BARGARH,"Plant Protection",nan,HORTICULTURE,ODISHA,"BANANA APHIDS","RECOMMENDED TO SPRAY DIMETHOATE 30 EC 2ML1 LITER OF WATER",21.232,83.5653
PERANAMBATTU,Fruits,2017,12,10,Banana,VELLORE,"Nursery Management",RABI,HORTICULTURE,TAMILNADU,"Asked about Aphids in banana","Recommended for spray dimethoate 2ml  litter of water",12.9022,79.0611
THIRUVAIYARU,Fruits,2017,3,20,Banana,THANJAVUR,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"asking about Aphids in banana","Recommended for spray imidacloprid  1ml  litre of water",10.659,79.2014
PERAMBALUR,Fruits,2017,10,8,Banana,PERAMBALUR,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"Asking about Aphids management in banana","Recommended to spray dimethoate 2ml teepol 1mllit of water",11.2903,78.93
NILAKOTTAI,Fruits,2017,1,18,Banana,DINDIGUL,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"aphids management for banana","recommended for the spray  : Azadirachtin 3 ml lit of water",10.4257,77.8157
KILVELUR,Fruits,2017,2,18,Banana,NAGAPATTINAM,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"Asking about Aphids in mango","Recommended for spray Dimethoate 2ml  lit",10.6026,79.7619
KARIMPUR-II,Fruits,2017,11,7,Banana,NADIA,"Plant Protection",KHARIF,HORTICULTURE,"WEST BENGAL","CONTROL OF APHIDS IN BANANA","RECOMMENDED FOR SPRAY   ACEPHATE 75 SP  15 GM  2 LIT OF WATER",23.4847,88.5567
CHAKCHAKA,Fruits,2018,5,20,Banana,BARPETA,"Plant Protection",nan,HORTICULTURE,ASSAM,"ASKING ABOUT THE CONTROL OF BANANA APHIDS","TOLD HIM TO SPRAY MALATHION 50 EC  2ML  L OF WATER",26.3459,91.0397
KADUR,Fruits,2018,12,22,Banana,CHIKMAGALUR,"Plant Protection",0,HORTICULTURE,KARNATAKA,"Aphids pest management","Recommended to spray Phosphamidon 85 EC - 05 ml per liter of water",13.318,75.7739
CHINCHOLI,Fruits,2018,11,29,Banana,GULBARGA,"Plant Protection",0,HORTICULTURE,KARNATAKA,"Large no of aphids suck the sap from central leaf yellowing of leaves development of sooty mold responsible for spread of bunchy top disease","recomende to spray-Phosphamidon 85 EC - 05 ml liter of water",17.331,76.8334
PANDAVAPURA,Fruits,2018,1,20,Banana,MANDYA,"Plant Protection",nan,HORTICULTURE,KARNATAKA,"Large no of aphids suck the sap from central leaf yellowing of leaves development of sooty mold responsible for spread of bunchy top disease","Spray any one of the following insecticides lit wateraPhosphamidon 85 EC - 05 ml bDimethoate 30 EC- 17 ml cImidachloprid 178 SL - 03 ml",12.6369,76.7275
NANJANGUD,Fruits,2018,1,7,Banana,MYSORE,"Plant Protection",nan,HORTICULTURE,KARNATAKA,"ASKING ABOUT BANANA APHIDS MANANAGEMENT","BANANA APHIDS MANANAGEMENT  SPRAY DIMETHOATE 2MLL OF WATER",12.3052,76.6554
MYSORE,Fruits,2018,1,17,Banana,MYSORE,"Plant Protection",nan,HORTICULTURE,KARNATAKA,"Large no of aphids suck the sap from central leaf yellowing of leaves development of sooty mold responsible for spread of bunchy top disease","spray  Dimethoate 30 EC 2 ml per liter",12.3052,76.6554
BADAMI,Fruits,2018,10,1,Banana,BAGALKOT,"Plant Protection",nan,HORTICULTURE,KARNATAKA,"Large no of aphids suck the sap from central leaf yellowing of leaves development of sooty mold responsible for spread of bunchy top disease","spray-Phosphamidon 85 EC - 05 mlliter of water",16.1793,75.6999
KOLLEGALA,Fruits,2018,10,28,Banana,CHAMARAJANAGAR,nan,0,HORTICULTURE,KARNATAKA,"Aphids :Large no of aphids suck the sap from central leaf yellowing of leaves","Spray any one of the following insecticides lit wateraPhosphamidon 85 EC - 05 ml bDimethoate 30 EC- 17 ml",11.9544,77.1069
CHAMARAJANAGAR,Fruits,2018,11,10,Banana,CHAMARAJANAGAR,nan,0,HORTICULTURE,KARNATAKA,"ASKED ABOUT PLANT PROTECTION  Aphids","Spray any one of the following insecticides lit wateraPhosphamidon 85 EC - 05 ml bDimethoate 30 EC- 17 ml",11.9544,77.1069
Shahpur,Fruits,2018,1,2,Banana,YADAGIRI,"Plant Protection",nan,HORTICULTURE,KARNATAKA,"Large no of aphids suck the sap from central leaf yellowing of leaves development of sooty mold responsible for spread of bunchy top disease","Spray any one of the following insecticides lit wateraPhosphamidon 85 EC - 05 ml bDimethoate 30 EC- 17 ml cImidachloprid 178 SL - 03 ml",16.7646,77.1391
SAILU,Fruits,2018,1,16,Banana,PARBHANI,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"Attack of AphidsThrips and Jassids","Spray Record  07 gm 15 liter of waterAcetamapride 20SP-DupondSpray Ullala 08 gm15 Lit of Waterflonicamid-UPL",19.2902,76.6026
MODKHED,Fruits,2018,2,26,Banana,NANDED,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"asked about attack of aphids on banana ","attack of aphids on banana - spray confidor  7 ml  m - 45  30 gm  15 liter water",19.094,77.4832
MODKHED,Fruits,2018,4,26,Banana,NANDED,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"Attack of AphidsThrips and Jassids on banana ","Attack of AphidsThrips and Jassids on banana - Spray super confidor 04 ml 15 liter of waterImida 178 sl-Bayer",19.094,77.4832
MODKHED,Fruits,2018,8,15,Banana,NANDED,"Plant Protection",KHARIF,HORTICULTURE,MAHARASHTRA,"Attack of Aphids mava","Spray super confidor 7 ml 15 liters of waterImida 178 sl-Bayer",19.094,77.4832
OUPADA,Fruits,2018,8,24,Banana,BALASORE,"Plant Protection",nan,HORTICULTURE,ODISHA,"APHIDS IN BANANA","APHIDS IN BANANA-SPRAY DIMETHOATE 30ECROGOR2ML IN 1 LITRE WATER",21.5006,86.9199
PATNAGARH,Fruits,2018,4,27,Banana,BALANGIR,"Plant Protection",nan,HORTICULTURE,ODISHA,"APHIDS IN BANANA","APHIDS IN BANANA-SPRAY DIMETHOATE 30ECROGOR2ML IN 1 LITRE WATER",20.6095,83.1673
"NISCHINTA KOILI",Fruits,2018,1,1,Banana,CUTTACK,"Plant Protection",nan,HORTICULTURE,ODISHA,"APHIDS IN BANANA","APHIDS IN BANANA - SPRAY METHYL DEMETON METASYSTOX 2 ML PER 1 LITRE WATER",20.4686,85.8792
CUTTACKSADAR,Fruits,2018,6,17,Banana,CUTTACK,"Plant Protection",nan,HORTICULTURE,ODISHA,"APHIDS IN BANANA","APHIDS IN BANANA-DIMETHOATE 30ECROGOR2ML IN 1 LITRE WATER",20.4686,85.8792
PARJANG,Fruits,2018,9,26,Banana,DHENKANAL,"Plant Protection",nan,HORTICULTURE,ODISHA,"APHIDS IN BANANA","RECOMMENDED TO APPLY METHYL REMETTON 35  EC  CARBOFURAN 3G  5O GRAM PER PLANT ALSO APPLY FANTAKPLUS VITAMIN 1ML IN 2 LITRE OF WATER FOR BETTER FRUITINGALSO USE MULTI K  13-0-45 ",20.8351,85.6022
"MADANPUR    RAMPUR",Fruits,2018,8,9,Banana,KALAHANDI,"Plant Protection",nan,HORTICULTURE,ODISHA,"APHIDS IN BANANA","APHIDS IN BANANA-SPRAY METHYL DEMETON 25EC 2ML IN 1 LITRE WATER",19.8266,83.0409
KULIANA,Fruits,2018,4,30,Banana,MAYURBHANJ,"Plant Protection",nan,HORTICULTURE,ODISHA,"BANANA APHIDS","BANANA APHIDS-SPRAY METHYL DEMETON 35EC 2ML IN 1 LITRE WATER",21.9156,86.3962
PIPILI,Fruits,2018,7,6,Banana,PURI,"Plant Protection",nan,HORTICULTURE,ODISHA,"APHIDS IN BANANA","SPRAY MONOCROTOPHOS  1 ML  1 LITER OF WATER FOR CHECKING APHIDS IN BANANA",19.8076,85.8253
DASARATHAPUR,Fruits,2018,6,22,Banana,JAJAPUR,"Plant Protection",nan,HORTICULTURE,ODISHA,"BANANA APHIDS","BANANA APHIDS-SPRAY DIMETHOATE 30ECROGOR2ML IN 1 LITRE WATER",20.8278,86.3798
CHHENDIPADA,Fruits,2018,7,18,Banana,ANUGUL,"Plant Protection",nan,HORTICULTURE,ODISHA,"APHIDS IN BANANA","SPRAY DIMETHOATE 30 EC ROGOR  2 ML  1 LITER OF WATER FOR CHECKING APHIDS IN BANANA",20.8411,85.0804
UMERKOTE,Fruits,2018,5,19,Banana,NAWORANGPUR,"Plant Protection",nan,HORTICULTURE,ODISHA,"Lace Wing Bug and Aphids in Banana","Recommended to spray Dimethoate 30 ECRogor 2ml per litre of water to control Lace Wing Bug and Aphids in Banana",20.5431,84.6897
JATNI,Fruits,2018,12,8,Banana,KHORDHA,"Plant Protection",0,HORTICULTURE,ODISHA,"APHIDS IN BANANA","SPRAY IMIDACLOPRID 178 SL  1 ML  3 LITER OF WATER FOR CHECKING APHIDS IN BANANA",20.0538,85.5023
AYODHIYAPATTINAM,Fruits,2018,7,6,Banana,SALEM,"Plant Protection",JAYAD,HORTICULTURE,TAMILNADU,"Asking about Aphids in banana","Recommended for spray methyl demeton 2ml  lit",11.647,78.2107
ANNUR,Fruits,2018,2,12,Banana,COIMBATORE,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"asking about leaf spot and aphids management in banana","recommended for spray Carbendazim 2 gram acephate 1 gramlitre of water",11.0018,76.9628
MADATHUKULAM,Fruits,2018,11,29,Banana,COIMBATORE,"Nutrient Management",0,HORTICULTURE,TAMILNADU,"Asking about aphids in banana","Recommended for spray monocrotophos 2 mllit of water",11.0018,76.9628
