BlockName,Category,Year,Month,Day,Crop,DistrictName,QueryType,Season,Sector,StateName,QueryText,KccAns,latitude,longitude
JAMALPUR,Fruits,2022,4,11,Banana,MIRZAPUR,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about bunchy top disease management in banana crop ","               Dimethoate 30 EC 2 ml            -                  ",24.9317,82.628
DEVKALI,Fruits,2022,5,27,Banana,GHAZIPUR,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about control of Bunchy top disease in Banana crop ","           Imidacloprid 178 SL  1   2        ",25.6035,83.5076
NARPALA,Fruits,2022,6,1,Banana,ANANTPUR,"Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","FARMER ASKED QUERY ON  Bunchy Top DISEASE CONTROL IN BANANA","   RECOMMENDED TO SPRAY COPPER OXY CHLORIDE  BLUE COPPER 600  GM 200 LITRES OF WATER  ACRE        600     200           ",13.5747,78.5029
NARPALA,Fruits,2022,6,1,Banana,ANANTPUR,"Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","FARMER ASKED QUERY ON  Bunchy Top DISEASE CONTROL IN BANANA","   RECOMMENDED TO SPRAY COPPER OXY CHLORIDE  BLUE COPPER 600  GM 200 LITRES OF WATER  ACRE        600     200           ",13.5747,78.5029
NARPALA,Fruits,2022,6,1,Banana,ANANTPUR,"Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","FARMER ASKED QUERY ON  Bunchy Top DISEASE CONTROL IN BANANA","RECOMMENDED TO SPRAY METALAXYLMANCOZEB - 800 GRAMS  200 LITRES OF WATER ACRE   ",13.5747,78.5029
KENDRAPADA,Fruits,2022,6,2,Banana,KENDRAPARA,"Plant Protection",nan,HORTICULTURE,ODISHA,"Bunchy top disease in Banana","Advised not to collect bunchy top Banana disease affected suckers",20.5475,86.5296
KHAPRAKHOL,Fruits,2022,7,18,Banana,BALANGIR,"Plant Protection",nan,HORTICULTURE,ODISHA,"Bunchy top disease in Banana","Recommended to spray phosphomidon 1ml l or Methyldemeton 2ml l or monocrotophos 1ml l to control Bunchy top disease in Banana",20.6095,83.1673
KANAS,Fruits,2022,8,24,Banana,PURI,"Plant Protection",nan,HORTICULTURE,ODISHA,"Bunchy top disease in Banana","Recommended to spray Imidacloprid 178 SL 1ml per 3 litres of water to control Bunchy top disease in Banana",19.8076,85.8253
DUMARIA,Fruits,2022,8,16,Banana,"EAST SINGHBHUM","Plant Protection",nan,HORTICULTURE,JHARKAND,"Query of Bunchy top disease control in banana ","          36 SL  2            ",22.6132,86.3819
HARABHANGA,Fruits,2022,9,28,Banana,BAUDH,"Plant Protection",nan,HORTICULTURE,ODISHA,"Bunchy top disease in banana","Advised to remove infested plant and Recommended to spray Imidacloprid 178 SL  66 ml per 200 litre of water for 1 acre of land 5 ml in 15 litre water ",20.8416,84.3213
KHAPRAKHOL,Fruits,2022,10,6,Banana,BALANGIR,"Plant Protection",nan,HORTICULTURE,ODISHA,"for controlling Bunchy top disease in Banana","Recommended to spray Thiamethoxam 25WG  6gm per 15 liter of water after removing the affected plants for controlling Bunchy top disease in Banana",20.6095,83.1673
"RAM NAGAR",Fruits,2022,10,2,Banana,JAUNPUR,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about cure of bunchy top disease ","              50   2        ",25.7967,82.4889
KUTTIPPURAM,Fruits,2022,11,7,Banana,MALAPPURAM,"Plant Protection",nan,HORTICULTURE,KERALA,"Asked about management of banana bunchy top disease","Suggested to eradicate diseased plants suckers and the clumps Planting materials should not be collected from places affected by this disease  Spray Verticillium  20g per litre water to control vectors",11.1068,76.11
KADIPUR,Fruits,2022,11,21,Banana,SULTANPUR,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about bunchy top disease problem in Banana fruit plant ","       30 EC  2 ml          ",26.2605,82.2381
IRITTY,Fruits,2023,1,20,Banana,KANNUR,"Plant Protection",nan,HORTICULTURE,KERALA,"Asked about the management of bunchy top disease in banana","Suggested to spray Dimethoate 30 EC 15 ml  litre of waterPlants adjacent to the healthy plants should also be sprayed The affected plant should be killed with kerosene  The rhizome should be dug out cut into small pieces and sprayed again with herbicide so that no suckers can be produced which may harbour the virus",11.8764,75.3738
NAMBIYUR,Fruits,2023,1,23,Banana,ERODE,"Plant Protection",nan,HORTICULTURE,TAMILNADU,"Asked about Bunchy Top disease management for Banana"," :     :      2 1     ",11.4905,77.3505
CHIRAYINKEEZHU,Fruits,2023,2,6,Banana,TRIVANDRUM,"Plant Protection",nan,HORTICULTURE,KERALA,"Asked about management of bunchy top disease in banana","Suggested to spray  neem oil garlic emulsion 20g garlic  20 ml neem oil  5g bar soap  1 litre wateror spray azadirachtin  5 ml per litre wateror spray Verticillium  20g per litre waterto control vectors",8.48823,76.9475
VEDARANYAM,Fruits,2023,2,21,Banana,NAGAPATTINAM,"Plant Protection",nan,HORTICULTURE,TAMILNADU,"Asked about Bunchy Top disease management for Banana Organic farming ",":      :   3      1   1        ",10.6026,79.7619
"0   ",Fruits,2023,2,28,Banana,MAYILADUTHURAI,"Plant Protection",nan,HORTICULTURE,TAMILNADU,"Asked about Bunchy Top disease management for Banana"," :     : 2 1     ",11.1019,79.6503
BHUBANESWAR,Fruits,2023,3,3,Banana,KHORDHA,"Plant Protection",nan,HORTICULTURE,ODISHA,"Bunchy top disease in banana","Remove and rouging of infected banana plants",20.0538,85.5023
"0   ",Fruits,2023,3,9,Banana,MAYILADUTHURAI,"Plant Protection",nan,HORTICULTURE,TAMILNADU,"Asked about bunchy top disease management in banana",":      : 10    4         ",11.1019,79.6503
LABPUR,Fruits,2023,4,15,Banana,BIRBHUM,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF BANANA BUNCHY TOP DISEASE IN BANANA PLANT","SPRAY   ACEPHATE 50  IMIDACLOPRID 18 518 SP   2 GM  LIT OF WATER    ",24.0622,87.6983
TUMKUR,Fruits,2023,6,14,Banana,TUMKUR,"Plant Protection",nan,HORTICULTURE,KARNATAKA,"Asked about banana bunchy top disease and control measures"," :                 2010      4    400   50    ",13.3401,77.1006
MANNARKAD,Fruits,2023,6,21,Banana,PALAKKAD,"Plant Protection",nan,HORTICULTURE,KERALA,"Asked about management of bunchy top disease in Banana","It is suggested to spray dimethoate 15ml per one litre of water",10.7874,76.4742
MADAPPALLY,Fruits,2023,7,16,Banana,KOTTAYAM,"Plant Protection",nan,HORTICULTURE,KERALA,"Asked about management of bunchy top disease of banana","Suggested to spray thiamethoxam 2gL of water to control vector",9.62874,76.6455
BETNOTI,Fruits,2023,7,1,Banana,MAYURBHANJ,"Plant Protection",nan,HORTICULTURE,ODISHA,"Bunchy top disease in Banana","Advised to use tissue culture banana variety from next time as it is resistant to viral disease and in the  affected plant spray Imidacloprid 178 sl  66 ml per 200 litre of water for 1 acre of land on the leaves",21.9156,86.3962
BHOGRAI,Fruits,2023,8,18,Banana,BALASORE,"Plant Protection",nan,HORTICULTURE,ODISHA," Bunchy Top Disease in Banana ","Advise to remove the affected plant and then advise to apply flonicamid5g15lt of waterneem oil45ml15lt water and after some days advise to spray biovita15ml15lt of water ",21.5006,86.9199
THIRUVAIYARU,Fruits,2023,9,9,Banana,THANJAVUR,"Plant Protection",nan,HORTICULTURE,TAMILNADU,"Asked about Prevent bunchy top disease in Banana Trichoderma viride and Pseudomonas fluorescens can be used "," :       :  05                 ",10.659,79.2014
VYPEEN,Fruits,2023,11,24,Banana,ERNAKULAM,"Plant Protection",nan,HORTICULTURE,KERALA,"Asked about prophylatic measures against bunchy top disease in banana","Suggested that The rhizome should be dug out cut into small pieces and sprayed again with herbicide so that no suckers can be produced which may harbour the virus Avoid growing leguminous and cucurbitaceous vegetables as intercrop Before planting spread lemon grass in the pits",9.98408,76.2741
KOOVAPPADY,Fruits,2023,11,29,Banana,ERNAKULAM,"Plant Protection",nan,HORTICULTURE,KERALA,"Asked about management of banana bunchy top disease of banana","Recommended to spray neem oil garlic emulsion 20g garlic  20 ml neem oil  5g bar soap  1 litre wateror spray azadirachtin  5 ml per litre wateror spray Verticillium  20g per litre wateror spray Thiamethoxam 25 WG  2g per 10 litres water",9.98408,76.2741
OTTAPPALAM,Fruits,2023,12,8,Banana,PALAKKAD,"Plant Protection",nan,HORTICULTURE,KERALA,"Asked about management of bunchy top disease in banana","Suggested that Systematic eradication of the diseased plants suckers and the clumps is very essential Planting materials should not be collected from places affected by this disease The aphid should be controlled by spraying Dimethoate 30 EC 15 ml  litre of water",10.7874,76.4742
KOOVAPPADY,Fruits,2024,1,12,Banana,ERNAKULAM,"Plant Protection",nan,HORTICULTURE,KERALA,"Asked about management of bunchy top disease in banana","Systematic eradication of the diseased plants suckers and the clumps is very essential Planting materials should not be collected from places affected by this disease The aphid should be controlled by spraying Dimethoate 30 EC 15 ml  litre of water",9.98408,76.2741
MANNARKAD,Fruits,2024,2,22,Banana,PALAKKAD,"Nutrient Management",nan,HORTICULTURE,KERALA,"Asked about management of Banana bunchy top disease","Systematic eradication of the diseased plants suckers and the clumps is very essential Planting materials should not be collected from places affected by this disease The aphid should be controlled by spraying Dimethoate 30 EC 15 ml  litre of water",10.7874,76.4742
KUNNAMANGALAM,Fruits,2024,2,15,Banana,KOZHIKODE,"Plant Protection",nan,HORTICULTURE,KERALA,"Asked about management of Banana bunchy top disease","Rogue out the infected plant and spray the nearby plants with Verticillium lecanii  20gL OR 5mlL",11.2451,75.7755
THALASSERY,Fruits,2024,3,18,Banana,KANNUR,"Plant Protection",nan,HORTICULTURE,KERALA,"Asked about management of banana bunchy top disease","Recommended to spray neem oil garlic emulsion 20g garlic20 ml neem oil5g bar soap1 litre waterOr Azadirachtin  5ml per litre waterOr spray Verticillium  20g per litre water",11.8764,75.3738
PERINTHALMANNA,Fruits,2024,4,4,Banana,MALAPPURAM,"Plant Protection",nan,HORTICULTURE,KERALA,"Asked about the management of Banana bunchy top disease","Apply Carbosulfan 6G 15 gram plant 20 days after planting around the rhizomes in soil for controlling vectors and subsequently in the leaf axils 5 gram Carbosulfan 6G at 2  months and 5  months after plantingThe aphid should be controlled by spraying Dimethoate 30 EC 15 ml  litre of water",11.1068,76.11
KEERAPALAYAM,Fruits,2024,4,3,Banana,CUDDALORE,"Plant Protection",nan,HORTICULTURE,TAMILNADU,"Asked about bunchy top disease management in banana",":       :           ",11.5202,79.3396
THIRUVENNAINALLUR,Fruits,2024,4,9,Banana,VILLUPPURAM,"Plant Protection",nan,HORTICULTURE,TAMILNADU,"Asked about Bunchy top disease management for Banana "," :     :  15 1     ",10.9094,78.3665
BADURIA,Fruits,2024,4,13,Banana,"NORTH 24 PARGANAS","Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL BUNCHY TOP DISEASE IN BANANA PLANT","SPRAY  ACEPHATE 75 SP  15 GM  2 LIT OF WATER   ",22.6927,88.6626
TALIPARAMBA,Fruits,2024,7,15,Banana,KANNUR,"Plant Protection",nan,HORTICULTURE,KERALA,"Asked about control of Banana bunchy top disease ","Suggested to remove  the diseased plants suckers and the clumps is very essential Planting materials should not be collected from places affected by this disease The aphid should be controlled by spraying Azadirachtin 3ml per litre of water or Dimethoate 30 EC 15 ml  litre of water",11.8764,75.3738
LAURIYA,Fruits,2024,7,18,Banana,"PASHCHIM CHAMPARAN","Plant Protection",nan,HORTICULTURE,BIHAR,"Farmer asked about control of bunchy top disease of banana","              30  15 ml      25 WG 1-2 g  10        ",27,84.5
SENDURAI,Fruits,2024,8,3,Banana,ARIYALUR,"Plant Protection",nan,HORTICULTURE,TAMILNADU,"Asked about Bunchy Top disease management for Banana"," :     :              3    1     ",11.1531,79.2586
MOTIHARI,Fruits,2024,8,5,Banana,"PURBA CHAMPARAN","Plant Protection",nan,HORTICULTURE,BIHAR,"Query About Bunchy Top Disease In Banana","         30  2 ml          ",26.5833,84.8333
BIJAPUR,Fruits,2024,8,10,Banana,BIJAPUR,"Plant Protection",nan,HORTICULTURE,KARNATAKA,"Asked about Banana bunchy top disease","Remove and destroy the affected plantsFor control of vector aphids spray 05 mlImidachloprid 178 SL per liter of water       05   178      ",16.827,75.7175
ANCHAL,Fruits,2024,8,21,Banana,KOLLAM,"Plant Protection",nan,HORTICULTURE,KERALA,"Asked about management of Bunchy top disease of banana","        30  2      Rogue out and destroy the affected plants Spray the remaining plants with Dimethoate 30 EC 2mlL",8.88724,76.5909
TEHATTA-I,Fruits,2024,9,26,Banana,NADIA,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF BUNCHY TOP DISEASE VECTON  IN BANANA PLANT"," SPRAY   DIMETHOATE 30 EC  2 ML   LIT OF WATER  or SPRAY   ACETAMIPRID 20 SP 1 GM5 LIT OF WATER",23.4847,88.5567
AFZALPUR,Fruits,2024,10,18,Banana,GULBARGA,"Plant Protection",nan,HORTICULTURE,KARNATAKA,"Asked about Banana bunchy top disease","Remove and destroy the affected plantsFor control of vector aphids spray 05 mlImidachloprid per liter of water        05      ",17.331,76.8334
PARAVUR,Fruits,2024,10,9,Banana,ERNAKULAM,"Plant Protection",nan,HORTICULTURE,KERALA,"Asked about prophylactic management of bunchy top disease in banana","     20    ",9.98408,76.2741
CHADAYAMANGALAM,Fruits,2024,10,27,Banana,KOLLAM,"Plant Protection",nan,HORTICULTURE,KERALA,"Asked about management of bunchy top disease in banana","Suggested that The aphid should be controlled by spraying Dimethoate 30 EC 15 ml  litre of water",8.88724,76.5909
MACHHREHTA,Fruits,2024,10,8,Banana,SITAPUR,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information About Control of bunchy top Disease in Banana ","  Dimethoate 3O EC  2ml           ",27.5027,80.8335
"ERWA KATRA",Fruits,2024,10,1,Banana,AURAIYA,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about Bunchy Top disease management in Banana plants","             Copper oxychloride 50  WP  500    200         ",26.6558,79.5161
"RAMIA BEHAR",Fruits,2025,1,2,Banana,KHERI,"Plant Protection",,HORTICULTURE,"UTTAR PRADESH","Provide information regarding banana bunchy top disease control in banana plants","             Imidacloprid 178  SL   100  ML      200                  -  - 12   - 63WP - 500       200       ",28.1167,80.7167
KADUTHURUTHY,Fruits,2025,2,26,Banana,KOTTAYAM,"Plant Protection",,HORTICULTURE,KERALA,"Asked about the management of Banana bunchy top disease","Plants adjacent to the healthy plants should also be sprayed The affected plant should be killed with kerosene or herbicides such as 2 4-D or 2 4 5-T The rhizome should be dug out cut into small pieces and sprayed again with herbicide so that no suckers can be produced which may harbour the virus Avoid growing leguminous and cucurbitaceous vegetables as intercrop Before planting spread lemon grass in the pits    2 4-  2 4 5-                                6G 15   20          5   6G  2   5    Apply Carbosulfan 6G 15 gram plant 20 days after planting around the rhizomes in soil for controlling vectors and subsequently in the leaf axils 5 gram Carbosulfan 6G at 2  months and 5  months after planting",9.62874,76.6455
PAMPAKUDA,Fruits,2025,2,10,Banana,ERNAKULAM,"Plant Protection",,HORTICULTURE,KERALA,"Asked about management of banana bunchy top disease","       rogar    2                20    ",9.98408,76.2741
VYPEEN,Fruits,2025,2,19,Banana,ERNAKULAM,"Plant Protection",,HORTICULTURE,KERALA,"Asked about management of bunchy top disease in banana","Spray 2 neem oil emulsion to control aphids In case of wilting or leaf spot diseases spray and drench pseudomonas  20gL",9.98408,76.2741
THIRUVARANKULAM,Fruits,2025,2,20,Banana,PUDUKKOTTAI,"Plant Protection",,HORTICULTURE,TAMILNADU,"Asked about identification of bunchy top disease in banana",":         :                                    ",10.2903,78.8174
THODUPUZHA,Fruits,2025,3,21,Banana,IDUKKI,"Plant Protection",,HORTICULTURE,KERALA,"Asked about management of Banana bunchy top disease","           Dimethoate 30 EC    2      ",9.81548,76.9992
