BlockName,Category,Year,Month,Day,Crop,DistrictName,QueryType,Season,Sector,StateName,QueryText,KccAns,latitude,longitude
SALEPUR,Fruits,2014,7,30,Banana,CUTTACK,"Plant Protection",nan,HORTICULTURE,ODISHA,"Panama disease in banana","Corm injection of 3 ml of 2 Carbendezim injected in the corm by making a hole to a depth of 10cm with 45 0 angle on 5 th and 7 th month as mentioned earlier",20.4686,85.8792
KANTAPADA,Fruits,2014,9,19,Banana,CUTTACK,"Plant Protection",nan,HORTICULTURE,ODISHA,"PANAMA DISEASE","CARBENDEZIM 3GM1LIT WATER 3MLPRICK",20.4686,85.8792
"NISCHINTA KOILI",Fruits,2014,10,4,Banana,CUTTACK,"Plant Protection",nan,HORTICULTURE,ODISHA,"Panama disease of banana","Recommended to inject corm with 3ml formulation2gm bavistin in 1litre of water",20.4686,85.8792
NIALI,Fruits,2014,10,18,Banana,CUTTACK,"Plant Protection",nan,HORTICULTURE,ODISHA,"PANAMA DISEASE IN BANANA","RECOMMENDED CARBENDAZIM  15GMLITRE SPRAY",20.4686,85.8792
CUTTACKSADAR,Fruits,2014,10,27,Banana,CUTTACK,"Plant Protection",nan,HORTICULTURE,ODISHA,"PANAMA DISEASE","RECOMENDED DOSE OF CARBENDAZIM 3GM1LIT WATER INJECT 3ML SOLUATIONPRICK",20.4686,85.8792
KANTAPADA,Fruits,2014,11,27,Banana,CUTTACK,"Plant Protection",nan,HORTICULTURE,ODISHA,"PANAMA DISEASE IN BANANA","RECOMENDED DOSE OF CARBENDAZIM 2GM1LIT WATER INJECT 3ML OF THIS SOLUATION TO PSEUDOSTEM",20.4686,85.8792
NIALI,Fruits,2014,12,31,Banana,CUTTACK,"Plant Protection",nan,HORTICULTURE,ODISHA,"Panama disease of banama","Recommended to inject 3mlCarbendazim 50 WP 2gm in 1litre of water in corm of plant to prevent Panama disease of banama",20.4686,85.8792
GONDIA,Fruits,2014,11,30,Banana,DHENKANAL,"Plant Protection",nan,HORTICULTURE,ODISHA,"PANAMA DISEASE IN BANANA","RECOMMENDED TO DRENCH CARBENDAIZM 3GM1 LITER OF WATER",20.8351,85.6022
KUKUDAKHANDI,Fruits,2014,3,31,Banana,GANJAM,nan,nan,HORTICULTURE,ODISHA,"Panama disease","Corm injection of 3 ml of 2 Carbendezim",19.609,84.7081
BHANJANAGAR,Fruits,2014,11,1,Banana,GANJAM,"Plant Protection",nan,HORTICULTURE,ODISHA,"Banana Panama disease","Corm injection of 3 ml of 2 Carbendezim injected in the corm by making a hole to a depth of 10cm with 45 0 angle on 5 th and 7 th month as mentioned earlier",19.609,84.7081
JAYAPATNA,Fruits,2014,2,21,Banana,KALAHANDI,"Plant Protection",nan,HORTICULTURE,ODISHA,"Panama disease resistant variety","Grow resistant  variety Poovan",19.8266,83.0409
NARALA,Fruits,2014,4,7,Banana,KALAHANDI,nan,nan,HORTICULTURE,ODISHA,"Panama disease","Corm injection of 3 ml of 2 Carbendezim",19.8266,83.0409
NARALA,Fruits,2014,6,29,Banana,KALAHANDI,"Plant Protection",nan,HORTICULTURE,ODISHA,"Panama disease","Corm injection of 3 ml of 2 Carbendezim injected in the corm by making a hole to a depth of 10cm with 45 0 angle",19.8266,83.0409
NARALA,Fruits,2014,12,28,Banana,KALAHANDI,"Plant Protection",nan,HORTICULTURE,ODISHA,"panama disease in banana","inject Carbendezim 3mlplant",19.8266,83.0409
PATANA,Fruits,2014,10,10,Banana,KEONJHAR,"Plant Protection",nan,HORTICULTURE,ODISHA,"PANAMA DISEASE","CARBENDAZIM 4GM1LIT WATER INJECT 3MLPUNCH",21.5,85.5
NIMAPADA,Fruits,2014,2,10,Banana,PURI,"Plant Protection",nan,HORTICULTURE,ODISHA,"Panama disease","Corm injection of 3 ml of 2 Carbendezim",19.8076,85.8253
SATYABADI,Fruits,2014,2,15,Banana,PURI,"Plant Protection",nan,HORTICULTURE,ODISHA,"PANAMA DISEASE","CARBENDEZIM 2MLL INJECT IN CORN",19.8076,85.8253
GOP,Fruits,2014,2,25,Banana,PURI,"Plant Protection",nan,HORTICULTURE,ODISHA,"Panama disease","Corm injection of 3 ml of 2 Carbendezim",19.8076,85.8253
PIPILI,Fruits,2014,2,25,Banana,PURI,nan,nan,HORTICULTURE,ODISHA,"Panama disease","Grow resistant cultivar PoovanSince nematode predispose the disease pairing and prolinage with Carbofuran granulesCorm injection of 3 ml of 2 Carbendezim injected in the corm by making a hole to a depth of 10cm with 45 0  angle on 5 th  and 7 th  month as mentioned earlier",19.8076,85.8253
NIMAPADA,Fruits,2014,4,8,Banana,PURI,nan,nan,HORTICULTURE,ODISHA,"Panama disease","Corm injection of 3 ml of 2 Carbendezim",19.8076,85.8253
PIPILI,Fruits,2014,5,5,Banana,PURI,nan,nan,HORTICULTURE,ODISHA,"Panama disease","Corm injection of 3 ml of 2 Carbendezim injected in the corm by making a hole to a depth of 10cm",19.8076,85.8253
PIPILI,Fruits,2014,6,29,Banana,PURI,"Plant Protection",nan,HORTICULTURE,ODISHA,"Panama disease","Corm injection of 3 ml of 2 Carbendezim injected in the corm by making a hole to a depth of 10cm with 45 0 angle",19.8076,85.8253
PIPILI,Fruits,2014,6,29,Banana,PURI,"Plant Protection",nan,HORTICULTURE,ODISHA,"Panama disease","Corm injection of 3 ml of 2 Carbendezim injected in the corm by making a hole to a depth of 10cm with 45 0 angle on 5 th and 7 th month as mentioned earlier",19.8076,85.8253
KRUSHNAPRASAD,Fruits,2014,7,28,Banana,PURI,"Plant Protection",nan,HORTICULTURE,ODISHA,"Panama disease in banana","Corm injection of 3 ml of 2 Carbendezim injected in the corm by making a hole to a depth of 10cm with 45 0 angle",19.8076,85.8253
KANAS,Fruits,2014,10,18,Banana,PURI,"Plant Protection",nan,HORTICULTURE,ODISHA,"PANAMA DISEASE IN BANANA","RECOMMENDED CARBENDAZIM  15GMLITRE SPRAY",19.8076,85.8253
BRAHMAGIRI,Fruits,2014,11,21,Banana,PURI,"Plant Protection",nan,HORTICULTURE,ODISHA,"PANAMA DISEASE IN BANANA","RECOMMENDED TO DRENCH CARBENDAIZM 3GM1 LITER OF WATER",19.8076,85.8253
GOP,Fruits,2014,12,22,Banana,PURI,"Plant Protection",nan,HORTICULTURE,ODISHA,"Panama disease of banana","Recommended for corm injection with 3ml formulationCarbendazim 2gm per litre of water per plant to control Panama disease of banana",19.8076,85.8253
GOP,Fruits,2014,12,25,Banana,PURI,"Plant Protection",RABI,HORTICULTURE,ODISHA,"PANAMA DISEASE","CARBENDAZIM 15GM1LITRE OF WATER",19.8076,85.8253
MANESWAR,Fruits,2014,12,29,Banana,SAMBALPUR,"Plant Protection",nan,HORTICULTURE,ODISHA,"PANAMA DISEASE IN BANANA","RECOMMENDED CARBENDAZIM  15GMLITRE WATER SPRAY",21.5571,84.1529
MANESWAR,Fruits,2014,12,31,Banana,SAMBALPUR,"Plant Protection",nan,HORTICULTURE,ODISHA,"PANAMA DISEASE","RECOMENDED DOSE OF CARBENDAZIM 2GM1LIT WATER INJECT 3ML OF THIS SOLUATION TO PSEUDO STEM IN A CIRCULAR UP-WORD MOVEMENT",21.5571,84.1529
SUNDARGARH,Fruits,2014,10,1,Banana,SUNDARGARH,"Plant Protection",nan,HORTICULTURE,ODISHA,"Panama disease IN BANANA","Corm injection of 3 ml of 2 Carbendezim injected in the corm by making a hole to a depth of 10cm with 45 0 angle on 5 th and 7 th month as mentioned earlier",22.0605,83.9359
BARGAON,Fruits,2014,10,20,Banana,SUNDARGARH,"Plant Protection",nan,HORTICULTURE,ODISHA,"PANAMA DISEASES IN BANANA","RECOMMENDED TO APPLY CARBENDIAZM 3GM1 LITER OF WATER",22.0605,83.9359
BARGAON,Fruits,2014,10,31,Banana,SUNDARGARH,"Plant Protection",nan,HORTICULTURE,ODISHA,"PANAMA DISEASE IN BANANA","RECOMMENDED TO INJECT 3 ML OF 2 CARBENDAZIM WITH 45 DEGREE ANGEL TO CONTROL PANAMA DISEASE IN BANANA",22.0605,83.9359
BHADRAK,Fruits,2014,2,25,Banana,BHADRAK,"Plant Protection",nan,HORTICULTURE,ODISHA,"Panama disease","Corm injection of 3 ml of 2 Carbendezim",20.9854,86.5934
CHANDABALI,Fruits,2014,3,10,Banana,BHADRAK,nan,nan,HORTICULTURE,ODISHA,"Panama disease","Corm injection of 3 ml of 2 Carbendezim",20.9854,86.5934
BHADRAK,Fruits,2014,8,11,Banana,BHADRAK,"Plant Protection",nan,HORTICULTURE,ODISHA,"Panama disease in banana plant","recomended to apply Corm injection of 3 ml of 2 Carbendezim injected in the corm by making a hole to a depth of 10cm with 45 0 angle",20.9854,86.5934
BIRMAHARAJPUR,Fruits,2014,5,7,Banana,SONEPUR,"Plant Protection",nan,HORTICULTURE,ODISHA,"Panama disease","Corm injection of 3 ml of 2 Carbendezim injected in the corm by making a hole to a depth of 10cm with 45 0  angle on 5 th  and 7 th  month as mentioned earlier",20.8454,83.9091
BALIKUDA,Fruits,2014,1,25,Banana,JAGATSINGHAPUR,nan,nan,HORTICULTURE,ODISHA,"Panama disease","Corm injection of 3 ml of 2 Carbendezim",20.1801,86.3415
BALIKUDA,Fruits,2014,2,6,Banana,JAGATSINGHAPUR,"Plant Protection",nan,HORTICULTURE,ODISHA,"Panama disease","Carbendezim 2GM1 LITER WATER",20.1801,86.3415
BALIKUDA,Fruits,2014,10,6,Banana,JAGATSINGHAPUR,"Plant Protection",KHARIF,HORTICULTURE,ODISHA,"PANAMA DISEASES IN BANANA","Corm injection of 3 ml of 2 Carbendezim injected in the corm by making a hole to a depth of 10cm with 45 0 angle on 5 th and 7 th month as mentioned earlier",20.1801,86.3415
BALIKUDA,Fruits,2014,12,30,Banana,JAGATSINGHAPUR,"Plant Protection",nan,HORTICULTURE,ODISHA,"panama disease in banana","Corm injection of 3 ml of 2 Carbendezim injected in the corm by making a hole to a depth of 10cm with 45 degree angle",20.1801,86.3415
BARI,Fruits,2014,1,3,Banana,JAJAPUR,nan,nan,HORTICULTURE,ODISHA,"Panama disease","Soil drenching of Carbendazim 02 per cent",20.8278,86.3798
DAHRMASALA,Fruits,2014,2,26,Banana,JAJAPUR,"Plant Protection",nan,HORTICULTURE,ODISHA,"Panama disease","Corm injection of 3 ml of 2 Carbendezim",20.8278,86.3798
DASARATHAPUR,Fruits,2014,2,27,Banana,JAJAPUR,"Plant Protection",nan,HORTICULTURE,ODISHA,"Panama disease resistant variety","Grow resistant cultivar Poovan",20.8278,86.3798
JAJPUR,Fruits,2014,7,27,Banana,JAJAPUR,"Plant Protection",nan,HORTICULTURE,ODISHA,"Panama disease IN BANANA PLANT","Corm injection of 3 ml of 2 Carbendezim injected in the corm by making a hole to a depth of 10cm with 45 0 angle on 5 th and 7 th month",20.8278,86.3798
DASARATHAPUR,Fruits,2014,10,3,Banana,JAJAPUR,"Plant Protection",nan,HORTICULTURE,ODISHA,"PANAMA DISEASE IN BANANA","RECOMMENDED CARBENDAZIM  15GMLITRE SPRAY",20.8278,86.3798
RAJKANIKA,Fruits,2014,2,24,Banana,KENDRAPARA,"Agriculture Mechanization",nan,HORTICULTURE,ODISHA,"PANAMA DISEASE","Corm injection of 3 ml of 2 Carbendezim injected",20.5475,86.5296
DERABISH,Fruits,2014,5,26,Banana,KENDRAPARA,"Plant Protection",nan,HORTICULTURE,ODISHA,"Panama disease","Corm injection of 3 ml of 2 Carbendezim injected in the corm by making a hole to a depth of 10cm with 45 0 angle",20.5475,86.5296
RAJNAGAR,Fruits,2014,6,10,Banana,KENDRAPARA,"Plant Protection",nan,HORTICULTURE,ODISHA,"PANAMA DISEASE","PANAMA DISEASE : INJECT 3ML FORMULATION BAVISTIN 2GM IN 1LITRE OF WATER IN CORM TO A DEPTH OF 10CM",20.5475,86.5296
MARSAGHAI,Fruits,2014,10,6,Banana,KENDRAPARA,"Plant Protection",nan,HORTICULTURE,ODISHA,"PANAMA DISEASES","Corm injection of 3 ml of 2 Carbendezim injected in the corm by making a hole to a depth of 10cm with 45 0 angle on 5 th and 7 th month as mentioned earlier",20.5475,86.5296
MAHAKALAPADA,Fruits,2014,11,29,Banana,KENDRAPARA,"Plant Protection",nan,HORTICULTURE,ODISHA,"Panama disease in banana","recommended to Corm injection of 3 ml of 2 Carbendezim injected in the corm by making a hole to a depth of 10cm with 45 0 angle on 5 th and 7 th month",20.5475,86.5296
KENDRAPADA,Fruits,2014,12,13,Banana,KENDRAPARA,"Plant Protection",nan,HORTICULTURE,ODISHA,"PANAMA DISEASE IN BANANA","RECOMMENDED APPLY CARBENDEZEM 3 GMLITER OF WATER",20.5475,86.5296
MARSAGHAI,Fruits,2014,12,17,Banana,KENDRAPARA,"Plant Protection",nan,HORTICULTURE,ODISHA,"PANAMA DISEASES IN BANANA","RECOMMENDED TO DRENCH SAAF 2GM1 LITER OF WATER",20.5475,86.5296
PALALAHADA,Fruits,2014,3,1,Banana,ANUGUL,"Plant Protection",nan,HORTICULTURE,ODISHA,"Panama disease","ADD Carbendezim 3GM PER PLANT",20.8411,85.0804
CHHENDIPADA,Fruits,2014,3,13,Banana,ANUGUL,nan,nan,HORTICULTURE,ODISHA,"panama disease","Corm injection of 3 ml of 2 Carbendezim injected in the corm by making a hole to a depth of 10cm with 45 0 angle on 5 th and 7 th month as mentioned earlier",20.8411,85.0804
CHHENDIPADA,Fruits,2014,11,27,Banana,ANUGUL,"Plant Protection",nan,HORTICULTURE,ODISHA,"PANAMA DISEASE","RECOMENDED DOSE OF CARBENDAZIM 2GM1LIT WATER INJECT 3ML SOLUTION INTO PSEUDOSTEM",20.8411,85.0804
CHHENDIPADA,Fruits,2014,12,13,Banana,ANUGUL,"Plant Protection",nan,HORTICULTURE,ODISHA,"PANAMA DISEASES IN BANANA","RECOMMENDED TO DRENCH CARBENDAIZM 2GM1 LITER OF WATER",20.8411,85.0804
MOHONA,Fruits,2014,3,15,Banana,GAJAPATI,nan,nan,HORTICULTURE,ODISHA,"Panama disease","Corm injection of 3 ml of 2 Carbendezim",19.1966,84.1931
KANTAMAL,Fruits,2014,11,4,Banana,BAUDH,"Plant Protection",nan,HORTICULTURE,ODISHA,"PANAMA DISEASE","Corm injection of 3 ml of 2 Carbendezim injected in the corm by making a hole to a depth of 10cm with 45 0 angle on 5 th and 7 th month",20.8416,84.3213
KANTAMAL,Fruits,2014,11,8,Banana,BAUDH,"Plant Protection",nan,HORTICULTURE,ODISHA,"Panama disease in banana","Corm injection of 3 ml of 2 Carbendezim injected in the corm by making a hole to a depth of 10cm with 45 degree angle",20.8416,84.3213
KANTAMAL,Fruits,2014,12,9,Banana,BAUDH,"Plant Protection",nan,HORTICULTURE,ODISHA,"panama disease in banana","recommended to spray with redomil 25gmltr of water",20.8416,84.3213
BALIPATNA,Fruits,2014,3,17,Banana,KHORDHA,nan,nan,HORTICULTURE,ODISHA,"Panama disease","Corm injection of 3 ml of 2 Carbendezim",20.0538,85.5023
BANAPUR,Fruits,2014,7,6,Banana,KHORDHA,"Plant Protection",nan,HORTICULTURE,ODISHA,"panama disease","apply carbendazim 50 wp  15gmlitre spray",20.0538,85.5023
BHUBANESWAR,Fruits,2014,9,18,Banana,KHORDHA,"Plant Protection",nan,HORTICULTURE,ODISHA,"PANAMA DISEASE","CARBENDAZIM 3GM1LIT WATER 3MLPRIK",20.0538,85.5023
BHUBANESWAR,Fruits,2014,9,18,Banana,KHORDHA,"Plant Protection",nan,HORTICULTURE,ODISHA,"PANAMA DISEASE","RECOMENDED DOSE OF CARBENDEZIM 3GM1LIT WATER INJECT 3MLPRICK",20.0538,85.5023
BHUBANESWAR,Fruits,2014,9,18,Banana,KHORDHA,"Plant Protection",nan,HORTICULTURE,ODISHA,"PANAMA DISEASES IN BANANA","RECOMMENDED TO DRENCH CARBENDAIZM 3GM1 LITER OF WATER",20.0538,85.5023
BALIANTA,Fruits,2014,11,3,Banana,KHORDHA,"Plant Protection",nan,HORTICULTURE,ODISHA,"Banana Panama disease","Corm injection of 3 ml of 2 Carbendezim injected in the corm by making a hole to a depth of 10cm with 45 0 angle on 5 th and 7 th month as mentioned earlier",20.0538,85.5023
NUAGAON,Fruits,2014,12,4,Banana,NAYAGARH,"Plant Protection",nan,HORTICULTURE,ODISHA,"PANAMA DISEASE IN BANANA","RECOMMENDED TO INJECT 2 CARBENDAZIM  3 ML IN THE CORM TO A DEPTH OF 10 CM WITH 45 DEGREE ANGLE TO CONTROL PANAMA DISEASE IN BANANA",20.2394,85.0507
BHATLI,Fruits,2014,2,14,Banana,BARGARH,nan,nan,HORTICULTURE,ODISHA,"Panama disease","Corm injection of 3 ml of 2 Carbendezim",21.232,83.5653
SOHELLA,Fruits,2014,2,27,Banana,BARGARH,"Plant Protection",nan,HORTICULTURE,ODISHA,"Panama disease","3 ml of 2 Carbendezim",21.232,83.5653
BHATLI,Fruits,2014,3,8,Banana,BARGARH,nan,nan,HORTICULTURE,ODISHA,"Panama disease","Corm injection of 3 ml of 2 Carbendezim",21.232,83.5653
BHATLI,Fruits,2014,3,8,Banana,BARGARH,nan,nan,HORTICULTURE,ODISHA,"Panama disease","Corm injection of 3 ml of 2 Carbendezim",21.232,83.5653
GAISILET,Fruits,2014,4,30,Banana,BARGARH,"Plant Protection",nan,HORTICULTURE,ODISHA,"Panama disease","Corm injection of 3 ml of 2 Carbendezim injected in the corm by making a hole to a depth of 10cm",21.232,83.5653
BHATLI,Fruits,2014,5,24,Banana,BARGARH,"Plant Protection",nan,HORTICULTURE,ODISHA,"Panama disease","Corm injection of 3 ml of 2 Carbendezim injected in the corm by making a hole to a depth of 10cm",21.232,83.5653
BHATLI,Fruits,2014,5,31,Banana,BARGARH,"Plant Protection",nan,HORTICULTURE,ODISHA,"PANAMA DISEASES IN BANANA","Corm injection of 3 ml of 2 Carbendezim injected in the corm by making a hole to a depth of 10cm with 45 0 angle on 5 th and 7 th month",21.232,83.5653
BIJEPUR,Fruits,2014,6,22,Banana,BARGARH,"Plant Protection",nan,HORTICULTURE,ODISHA,"Panama disease","Corm injection of 3 ml of 2 Carbendezim",21.232,83.5653
BIJEPUR,Fruits,2014,7,30,Banana,BARGARH,"Plant Protection",nan,HORTICULTURE,ODISHA,"panama disease","panama disease Corm injection of 3 ml of 2 Carbendezim injected",21.232,83.5653
JHARBANDH,Fruits,2014,11,11,Banana,BARGARH,"Plant Protection",nan,HORTICULTURE,ODISHA,"PANAMA DISEASES IN BANANA","RECOMMENDED TO DRENCH CARBENDIAZM 3GM1 LITER OF WATER",21.232,83.5653
KOLABIRA,Fruits,2014,3,8,Banana,JHARSUGUDA,"Plant Protection",nan,HORTICULTURE,ODISHA,"Panama disease","CARBENDAZIM 2GM1LIT WATER INJECT",21.8019,83.9714
KHAJURIPADA,Fruits,2014,2,24,Banana,KANDHAMAL,nan,nan,HORTICULTURE,ODISHA,"Panama disease","Quinalphos 25  EC 10 ml lit",20.1307,84.079
KNUAGAN,Fruits,2014,10,11,Banana,KANDHAMAL,"Plant Protection",nan,HORTICULTURE,ODISHA,"PANAMA DISEASE IN BANANA","RECOMMENDED CARBENDAZIM  15GMLITRE SPRAY",20.1307,84.079
"NAGAR PAHARI",Fruits,2014,4,28,Banana,BHARATPUR,"Plant Protection",nan,HORTICULTURE,RAJASTHAN,"TELL ME CONTROL OF PANAMA DISEASE OF BANANA","PANAMA DISEASE OF BANANA - ROOT ZONE  ME BHUJA  CHUNA DALE",27.0247,77.292
KANCHIPURAM,Fruits,2014,3,24,Banana,KANCHEEPURAM,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"panama disease in banana","Corm injection of 3 ml of 2 Carbendezim injected in the corm by making a hole to a depth of 10cm with 45 0 angle on 5 th and 7 th month as mentioned earlier",12.8796,79.7043
ARCOT,Fruits,2014,1,5,Banana,VELLORE,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"panama disease in banana","Corm injection of 3 ml of 2 Carbendezim injected in the corm by making a hole to a depth of 10cm with 45 0  angle on 5 th  and 7 th  month as mentioned earlier",12.9022,79.0611
ANAICUT,Fruits,2014,1,5,Banana,VELLORE,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"panama disease of banana","Corm injection of 3 ml of 2 Carbendezim injected in the corm by making a hole to a depth of 10cm with 45 0  angle on 5 th  and 7 th  month as mentioned earlier",12.9022,79.0611
KVKUPPAM,Fruits,2014,3,3,Banana,VELLORE,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"Panama disease","Corm injection of 3 ml of 2 Carbendezim injected in the corm by making a hole to a depth of 10cm with 45 angle",12.9022,79.0611
GUDIYATTAM,Fruits,2014,3,27,Banana,VELLORE,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"panama disease in banana","spray tilt 2mllit",12.9022,79.0611
ALANGAYAN,Fruits,2014,9,10,Banana,VELLORE,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"Panama disease in banana","Recommended for Corm injection carbendazim 2GM  lit",12.9022,79.0611
ANAICUT,Fruits,2014,10,18,Banana,VELLORE,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"Panama disease in banana","recommended for Corm injection carbendazim 2GM  lit",12.9022,79.0611
ANAICUT,Fruits,2014,10,18,Banana,VELLORE,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"banana Panama disease","Corm injection of 3 ml of 2 Carbendezim injected in the corm by making a hole to a depth of 10cm with 45 0 angle on 5 th and 7 th month as mentioned earlier",12.9022,79.0611
VALAPADY,Fruits,2014,7,11,Banana,SALEM,nan,JAYAD,HORTICULTURE,TAMILNADU,"Panama disease in banana","Corm injection carbendazim 2ml  lit",11.647,78.2107
OMALUR,Fruits,2014,8,1,Banana,SALEM,"Plant Protection",JAYAD,HORTICULTURE,TAMILNADU,"banana Panama disease","Corm injection of 3 ml of 2 Carbendezim injected in the corm by making a hole to a depth of 10cm with 45 0 angle on 5 th and 7 th month as mentioned earlier",11.647,78.2107
MECHERI,Fruits,2014,9,14,Banana,SALEM,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"Panama disease in banana","recommended for apply carbendasim 3mili of water",11.647,78.2107
KOLATHUR,Fruits,2014,10,6,Banana,SALEM,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"Panama disease in banana","Recommended for spray carbendazim 2gm  lit",11.647,78.2107
ATTUR,Fruits,2014,10,17,Banana,SALEM,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"panama diseases in banan","recommended for  give corm injection carbendazim 2 3 mltree",11.647,78.2107
ATTUR,Fruits,2014,10,17,Banana,SALEM,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"panama diseases in banan","recommended for  give corm injection carbendazim 2 3 mltree",11.647,78.2107
KOLATHUR,Fruits,2014,11,5,Banana,SALEM,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"Panama disease in banana","Recommended for Corm injection carbendazim 2GM  lit",11.647,78.2107
PALAKKODU,Fruits,2014,3,23,Banana,DHARMAPURI,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"panama disease of banana","Corm injection of 3 ml of 2 Carbendezim injected in the corm by making a hole to a depth of 10cm with 45 0 angle on 5 th and 7 th month as mentioned earlier",12.1456,78.1132
PALAKKODU,Fruits,2014,3,23,Banana,DHARMAPURI,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"panama disease of banana","Corm injection of 3 ml of 2 Carbendezim injected in the corm by making a hole to a depth of 10cm with 45 0 angle on 5 th and 7 th month as mentioned earlier",12.1456,78.1132
MORAPPUR,Fruits,2014,12,8,Banana,DHARMAPURI,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"Panama disease in banana","Recommended for Corm injection carbendazim 2GM  lit",12.1456,78.1132
ANNUR,Fruits,2014,1,12,Banana,COIMBATORE,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"panama disease of banana","Corm injection of 3 ml of 2 Carbendezim injected in the corm by making a hole to a depth of 10cm with 45 0  angle on 5 th  and 7 th  month as mentioned earlier",11.0018,76.9628
ANNUR,Fruits,2014,1,12,Banana,COIMBATORE,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"panama disease in banana","spray tilt 2mllit",11.0018,76.9628
KINATHUKADAVU,Fruits,2014,1,13,Banana,COIMBATORE,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"panama disease in banana","spray tilt 2mllit",11.0018,76.9628
ANNUR,Fruits,2014,1,18,Banana,COIMBATORE,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"panama disease in banana","spray tilt 2mllit",11.0018,76.9628
THONDAMUTHUR,Fruits,2014,1,31,Banana,COIMBATORE,nan,KHARIF,HORTICULTURE,TAMILNADU,"panama disease in banana","spray tilt 2mllit",11.0018,76.9628
TIRUPPUR,Fruits,2014,1,31,Banana,COIMBATORE,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"panama disease in banana","spray tilt 2mllit",11.0018,76.9628
"POLLACHI NORTH",Fruits,2014,2,5,Banana,COIMBATORE,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"panama disease in banana","spray tilt 2mllit",11.0018,76.9628
KINATHUKADAVU,Fruits,2014,2,6,Banana,COIMBATORE,nan,KHARIF,HORTICULTURE,TAMILNADU,"panama disease in banana","spray tilt 2mllit",11.0018,76.9628
KINATHUKADAVU,Fruits,2014,2,11,Banana,COIMBATORE,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"panama disease in banana","spray tilt 2 mllit",11.0018,76.9628
ANNUR,Fruits,2014,2,22,Banana,COIMBATORE,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"panama disease of banana","drenching with tilt 2 ml  lit of water",11.0018,76.9628
KARAMADAI,Fruits,2014,3,4,Banana,COIMBATORE,"Nutrient Management",KHARIF,HORTICULTURE,TAMILNADU,"panama disease in banana","spray tilt 2mllit",11.0018,76.9628
ANAMALAI,Fruits,2014,3,15,Banana,COIMBATORE,nan,KHARIF,HORTICULTURE,TAMILNADU,"panama disease in banana","spray tilt 2mllit",11.0018,76.9628
ANNUR,Fruits,2014,3,16,Banana,COIMBATORE,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"panama disease of banana","Corm injection of 3 ml of 2 Carbendezim injected in the corm by making a hole to a depth of 10cm with 45 0 angle on 5 th and 7 th month as mentioned earlier",11.0018,76.9628
"POLLACHI NORTH",Fruits,2014,3,21,Banana,COIMBATORE,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"panama disease in banana","spray tilt 2mllit",11.0018,76.9628
ANNUR,Fruits,2014,4,29,Banana,COIMBATORE,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"panama disease of banana","drenching with tilt 2 ml  lit of water",11.0018,76.9628
PERIYANAYAKKANPALAYAM,Fruits,2014,6,15,Banana,COIMBATORE,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"Panama disease in banana","Corm injection of 3 ml of  Carbendezim injected on stem portion",11.0018,76.9628
"POLLACHI NORTH",Fruits,2014,7,20,Banana,COIMBATORE,"Plant Protection",JAYAD,HORTICULTURE,TAMILNADU,"Panama disease in banana","Corm injection carbendazim 2Gl  lit",11.0018,76.9628
KARAMADAI,Fruits,2014,10,28,Banana,COIMBATORE,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"Panama disease IN BANANA","recommended for spray injection of 3 ml of 2 Carbendezim injected in the corm by making a hole to a depth of 10cm with 45 0 angle on 5 th and 7 th month as mentioned earlier",11.0018,76.9628
"POLLACHI NORTH",Fruits,2014,10,29,Banana,COIMBATORE,"Plant Protection",RABI,HORTICULTURE,TAMILNADU,"Panama disease","Recommended for Panama disease Corm injection of 3 ml of 2 Carbendezim injected in the corm by making a hole to a depth of 10cm with 45 0  angle on 5 th  and 7 th  month as mentioned earlier",11.0018,76.9628
